-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
-1.7975103014118005e-13,43.75,2025,177,26.72
-1.7975103014118005e-13,44.375,2025,177,26.8
-1.7975103014118005e-13,45.0,2025,177,26.59
-1.7975103014118005e-13,45.625,2025,177,26.47
-1.7975103014118005e-13,46.25,2025,177,26.31
0.5,41.25,2025,177,23.18
0.5,41.875,2025,177,23.16
0.5,42.5,2025,177,23.18
0.5,43.125,2025,177,24.2
0.5,43.75,2025,177,26.33
0.5,44.375,2025,177,26.76
0.5,45.0,2025,177,26.67
0.5,45.625,2025,177,26.57
0.5,46.25,2025,177,26.43
1.0,41.25,2025,177,23.03
1.0,41.875,2025,177,23.14
1.0,42.5,2025,177,22.69
1.0,43.125,2025,177,22.83
1.0,43.75,2025,177,24.24
1.0,44.375,2025,177,26.61
1.0,45.0,2025,177,26.78
1.0,45.625,2025,177,26.71
1.0,46.25,2025,177,26.46
1.5,41.25,2025,177,22.83
1.5,41.875,2025,177,22.86
1.5,42.5,2025,177,22.14
1.5,43.125,2025,177,21.88
1.5,43.75,2025,177,22.06
1.5,44.375,2025,177,24.43
1.5,45.0,2025,177,26.61
1.5,45.625,2025,177,26.75
1.5,46.25,2025,177,26.53
2.0,41.25,2025,177,22.25
2.0,41.875,2025,177,22.02
2.0,42.5,2025,177,21.05
2.0,43.125,2025,177,21.08
2.0,43.75,2025,177,21.24
2.0,44.375,2025,177,22.14
2.0,45.0,2025,177,23.72
2.0,45.625,2025,177,26.09
2.0,46.25,2025,177,26.53
2.5,41.25,2025,177,21.83
2.5,41.875,2025,177,21.5
2.5,42.5,2025,177,20.9
2.5,43.125,2025,177,20.77
2.5,43.75,2025,177,20.94
2.5,44.375,2025,177,21.41
2.5,45.0,2025,177,21.84
2.5,45.625,2025,177,22.72
2.5,46.25,2025,177,26.11
3.0,41.25,2025,177,21.82
3.0,41.875,2025,177,21.24
3.0,42.5,2025,177,21.44
3.0,43.125,2025,177,20.82
3.0,43.75,2025,177,20.8
3.0,44.375,2025,177,21.22
3.0,45.0,2025,177,21.76
3.0,45.625,2025,177,21.39
3.0,46.25,2025,177,22.4
3.5,41.25,2025,177,21.87
3.5,41.875,2025,177,22.19
3.5,42.5,2025,177,22.14
3.5,43.125,2025,177,21.0
3.5,43.75,2025,177,20.38
3.5,44.375,2025,177,20.82
3.5,45.0,2025,177,21.62
3.5,45.625,2025,177,21.48
3.5,46.25,2025,177,21.25
4.0,41.25,2025,177,22.46
4.0,41.875,2025,177,23.38
4.0,42.5,2025,177,22.57
4.0,43.125,2025,177,21.25
4.0,43.75,2025,177,20.43
4.0,44.375,2025,177,20.63
4.0,45.0,2025,177,21.6
4.0,45.625,2025,177,21.47
4.0,46.25,2025,177,21.69
4.5,41.25,2025,177,20.86
4.5,41.875,2025,177,23.64
4.5,42.5,2025,177,22.27
4.5,43.125,2025,177,21.21
4.5,43.75,2025,177,20.36
4.5,44.375,2025,177,20.75
4.5,45.0,2025,177,22.07
4.5,45.625,2025,177,21.33
4.5,46.25,2025,177,21.86
5.0,41.25,2025,177,22.0
5.0,41.875,2025,177,23.47
5.0,42.5,2025,177,21.91
5.0,43.125,2025,177,21.08
5.0,43.75,2025,177,21.27
5.0,44.375,2025,177,22.18
5.0,45.0,2025,177,22.52
5.0,45.625,2025,177,21.36
5.0,46.25,2025,177,22.19
-2.0,41.25,2025,178,24.5
-2.0,41.875,2025,178,26.43
-2.0,42.5,2025,178,26.58
-2.0,43.125,2025,178,26.62
-2.0,43.75,2025,178,26.49
-2.0,44.375,2025,178,26.41
-2.0,45.0,2025,178,26.27
-2.0,45.625,2025,178,26.11
-2.0,46.25,2025,178,26.15
-1.5,41.25,2025,178,22.46
-1.5,41.875,2025,178,25.5
-1.5,42.5,2025,178,26.6
-1.5,43.125,2025,178,26.63
-1.5,43.75,2025,178,26.55
-1.5,44.375,2025,178,26.5
-1.5,45.0,2025,178,26.35
-1.5,45.625,2025,178,26.16
-1.5,46.25,2025,178,26.16
-1.0,41.25,2025,178,21.69
-1.0,41.875,2025,178,24.19
-1.0,42.5,2025,178,26.46
-1.0,43.125,2025,178,26.63
-1.0,43.75,2025,178,26.56
-1.0,44.375,2025,178,26.54
-1.0,45.0,2025,178,26.43
-1.0,45.625,2025,178,26.26
-1.0,46.25,2025,178,26.13
-0.5,41.25,2025,178,21.15
-0.5,41.875,2025,178,23.06
-0.5,42.5,2025,178,25.69
-0.5,43.125,2025,178,26.6
-0.5,43.75,2025,178,26.57
-0.5,44.375,2025,178,26.65
-0.5,45.0,2025,178,26.51
-0.5,45.625,2025,178,26.38
-0.5,46.25,2025,178,26.19
-1.7975103014118005e-13,41.25,2025,178,21.32
-1.7975103014118005e-13,41.875,2025,178,22.66
-1.7975103014118005e-13,42.5,2025,178,24.03
-1.7975103014118005e-13,43.125,2025,178,25.85
-1.7975103014118005e-13,43.75,2025,178,26.55
-1.7975103014118005e-13,44.375,2025,178,26.68
-1.7975103014118005e-13,45.0,2025,178,26.57
-1.7975103014118005e-13,45.625,2025,178,26.48
-1.7975103014118005e-13,46.25,2025,178,26.32
0.5,41.25,2025,178,22.02
0.5,41.875,2025,178,22.58
0.5,42.5,2025,178,23.0
0.5,43.125,2025,178,23.92
0.5,43.75,2025,178,26.19
0.5,44.375,2025,178,26.63
0.5,45.0,2025,178,26.62
0.5,45.625,2025,178,26.61
0.5,46.25,2025,178,26.43
1.0,41.25,2025,178,22.77
1.0,41.875,2025,178,22.74
1.0,42.5,2025,178,22.24
1.0,43.125,2025,178,22.57
1.0,43.75,2025,178,24.19
1.0,44.375,2025,178,26.4
1.0,45.0,2025,178,26.66
1.0,45.625,2025,178,26.63
1.0,46.25,2025,178,26.49
1.5,41.25,2025,178,23.19
1.5,41.875,2025,178,22.86
1.5,42.5,2025,178,21.66
1.5,43.125,2025,178,21.6
1.5,43.75,2025,178,21.98
1.5,44.375,2025,178,24.4
1.5,45.0,2025,178,26.33
1.5,45.625,2025,178,26.57
1.5,46.25,2025,178,26.49
2.0,41.25,2025,178,23.23
2.0,41.875,2025,178,22.49
2.0,42.5,2025,178,20.88
2.0,43.125,2025,178,20.82
2.0,43.75,2025,178,21.14
2.0,44.375,2025,178,22.01
2.0,45.0,2025,178,23.58
2.0,45.625,2025,178,25.93
2.0,46.25,2025,178,26.52
2.5,41.25,2025,178,22.5
2.5,41.875,2025,178,22.13
2.5,42.5,2025,178,21.04
2.5,43.125,2025,178,20.41
2.5,43.75,2025,178,20.65
2.5,44.375,2025,178,21.14
2.5,45.0,2025,178,21.82
2.5,45.625,2025,178,22.68
2.5,46.25,2025,178,26.02
3.0,41.25,2025,178,21.92
3.0,41.875,2025,178,21.58
3.0,42.5,2025,178,21.79
3.0,43.125,2025,178,20.72
3.0,43.75,2025,178,20.36
3.0,44.375,2025,178,20.77
3.0,45.0,2025,178,21.52
3.0,45.625,2025,178,21.31
3.0,46.25,2025,178,22.37
3.5,41.25,2025,178,21.83
3.5,41.875,2025,178,22.47
3.5,42.5,2025,178,22.6
3.5,43.125,2025,178,21.19
3.5,43.75,2025,178,19.82
3.5,44.375,2025,178,19.91
3.5,45.0,2025,178,21.02
3.5,45.625,2025,178,21.36
3.5,46.25,2025,178,21.37
4.0,41.25,2025,178,22.4
4.0,41.875,2025,178,23.56
4.0,42.5,2025,178,22.99
4.0,43.125,2025,178,21.49
4.0,43.75,2025,178,19.97
4.0,44.375,2025,178,20.13
4.0,45.0,2025,178,21.05
4.0,45.625,2025,178,21.31
4.0,46.25,2025,178,21.6
4.5,41.25,2025,178,20.96
4.5,41.875,2025,178,23.92
4.5,42.5,2025,178,22.78
4.5,43.125,2025,178,21.44
4.5,43.75,2025,178,20.25
4.5,44.375,2025,178,20.57
4.5,45.0,2025,178,21.66
4.5,45.625,2025,178,21.1
4.5,46.25,2025,178,21.66
5.0,41.25,2025,178,22.02
5.0,41.875,2025,178,23.91
5.0,42.5,2025,178,22.35
5.0,43.125,2025,178,21.11
5.0,43.75,2025,178,21.25
5.0,44.375,2025,178,22.03
5.0,45.0,2025,178,22.02
5.0,45.625,2025,178,21.13
5.0,46.25,2025,178,21.86
-2.0,41.25,2025,179,24.1
-2.0,41.875,2025,179,26.24
-2.0,42.5,2025,179,26.4
-2.0,43.125,2025,179,26.46
-2.0,43.75,2025,179,26.37
-2.0,44.375,2025,179,26.28
-2.0,45.0,2025,179,26.18
-2.0,45.625,2025,179,26.1
-2.0,46.25,2025,179,25.99
-1.5,41.25,2025,179,21.57
-1.5,41.875,2025,179,25.24
-1.5,42.5,2025,179,26.46
-1.5,43.125,2025,179,26.56
-1.5,43.75,2025,179,26.46
-1.5,44.375,2025,179,26.35
-1.5,45.0,2025,179,26.23
-1.5,45.625,2025,179,26.12
-1.5,46.25,2025,179,26.01
-1.0,41.25,2025,179,20.86
-1.0,41.875,2025,179,23.54
-1.0,42.5,2025,179,26.39
-1.0,43.125,2025,179,26.59
-1.0,43.75,2025,179,26.57
-1.0,44.375,2025,179,26.43
-1.0,45.0,2025,179,26.32
-1.0,45.625,2025,179,26.2
-1.0,46.25,2025,179,25.99
-0.5,41.25,2025,179,20.77
-0.5,41.875,2025,179,22.3
-0.5,42.5,2025,179,25.49
-0.5,43.125,2025,179,26.61
-0.5,43.75,2025,179,26.6
-0.5,44.375,2025,179,26.54
-0.5,45.0,2025,179,26.43
-0.5,45.625,2025,179,26.29
-0.5,46.25,2025,179,26.06
-1.7975103014118005e-13,41.25,2025,179,21.08
-1.7975103014118005e-13,41.875,2025,179,22.13
-1.7975103014118005e-13,42.5,2025,179,23.79
-1.7975103014118005e-13,43.125,2025,179,25.86
-1.7975103014118005e-13,43.75,2025,179,26.6
-1.7975103014118005e-13,44.375,2025,179,26.65
-1.7975103014118005e-13,45.0,2025,179,26.53
-1.7975103014118005e-13,45.625,2025,179,26.42
-1.7975103014118005e-13,46.25,2025,179,26.26
0.5,41.25,2025,179,21.46
0.5,41.875,2025,179,22.3
0.5,42.5,2025,179,22.58
0.5,43.125,2025,179,23.77
0.5,43.75,2025,179,26.19
0.5,44.375,2025,179,26.66
0.5,45.0,2025,179,26.64
0.5,45.625,2025,179,26.6
0.5,46.25,2025,179,26.51
1.0,41.25,2025,179,21.83
1.0,41.875,2025,179,22.15
1.0,42.5,2025,179,22.19
1.0,43.125,2025,179,22.33
1.0,43.75,2025,179,23.97
1.0,44.375,2025,179,26.41
1.0,45.0,2025,179,26.67
1.0,45.625,2025,179,26.71
1.0,46.25,2025,179,26.7
1.5,41.25,2025,179,22.1
1.5,41.875,2025,179,22.27
1.5,42.5,2025,179,21.61
1.5,43.125,2025,179,21.4
1.5,43.75,2025,179,21.85
1.5,44.375,2025,179,24.28
1.5,45.0,2025,179,26.35
1.5,45.625,2025,179,26.68
1.5,46.25,2025,179,26.66
2.0,41.25,2025,179,22.41
2.0,41.875,2025,179,22.04
2.0,42.5,2025,179,20.79
2.0,43.125,2025,179,20.66
2.0,43.75,2025,179,20.85
2.0,44.375,2025,179,22.19
2.0,45.0,2025,179,23.71
2.0,45.625,2025,179,25.94
2.0,46.25,2025,179,26.57
2.5,41.25,2025,179,22.02
2.5,41.875,2025,179,21.44
2.5,42.5,2025,179,20.47
2.5,43.125,2025,179,20.19
2.5,43.75,2025,179,20.44
2.5,44.375,2025,179,20.91
2.5,45.0,2025,179,21.96
2.5,45.625,2025,179,23.13
2.5,46.25,2025,179,25.97
3.0,41.25,2025,179,21.46
3.0,41.875,2025,179,21.13
3.0,42.5,2025,179,21.1
3.0,43.125,2025,179,19.99
3.0,43.75,2025,179,19.88
3.0,44.375,2025,179,20.5
3.0,45.0,2025,179,21.44
3.0,45.625,2025,179,21.75
3.0,46.25,2025,179,22.9
3.5,41.25,2025,179,21.33
3.5,41.875,2025,179,22.05
3.5,42.5,2025,179,21.91
3.5,43.125,2025,179,20.29
3.5,43.75,2025,179,19.22
3.5,44.375,2025,179,19.74
3.5,45.0,2025,179,20.88
3.5,45.625,2025,179,21.47
3.5,46.25,2025,179,21.72
4.0,41.25,2025,179,21.8
4.0,41.875,2025,179,23.07
4.0,42.5,2025,179,22.24
4.0,43.125,2025,179,20.55
4.0,43.75,2025,179,19.1
4.0,44.375,2025,179,19.61
4.0,45.0,2025,179,20.68
4.0,45.625,2025,179,20.83
4.0,46.25,2025,179,21.25
4.5,41.25,2025,179,20.35
4.5,41.875,2025,179,23.32
4.5,42.5,2025,179,21.96
4.5,43.125,2025,179,20.54
4.5,43.75,2025,179,19.29
4.5,44.375,2025,179,19.68
4.5,45.0,2025,179,21.07
4.5,45.625,2025,179,20.49
4.5,46.25,2025,179,21.25
5.0,41.25,2025,179,21.45
5.0,41.875,2025,179,23.28
5.0,42.5,2025,179,21.71
5.0,43.125,2025,179,20.41
5.0,43.75,2025,179,20.41
5.0,44.375,2025,179,21.4
5.0,45.0,2025,179,21.61
5.0,45.625,2025,179,20.54
5.0,46.25,2025,179,21.8
-2.0,41.25,2025,180,24.68
-2.0,41.875,2025,180,26.25
-2.0,42.5,2025,180,26.34
-2.0,43.125,2025,180,26.38
-2.0,43.75,2025,180,26.37
-2.0,44.375,2025,180,26.28
-2.0,45.0,2025,180,26.18
-2.0,45.625,2025,180,26.12
-2.0,46.25,2025,180,25.95
-1.5,41.25,2025,180,22.74
-1.5,41.875,2025,180,25.42
-1.5,42.5,2025,180,26.34
-1.5,43.125,2025,180,26.4
-1.5,43.75,2025,180,26.42
-1.5,44.375,2025,180,26.34
-1.5,45.0,2025,180,26.22
-1.5,45.625,2025,180,26.15
-1.5,46.25,2025,180,25.98
-1.0,41.25,2025,180,22.03
-1.0,41.875,2025,180,24.04
-1.0,42.5,2025,180,26.25
-1.0,43.125,2025,180,26.41
-1.0,43.75,2025,180,26.51
-1.0,44.375,2025,180,26.42
-1.0,45.0,2025,180,26.31
-1.0,45.625,2025,180,26.18
-1.0,46.25,2025,180,26.06
-0.5,41.25,2025,180,21.92
-0.5,41.875,2025,180,22.73
-0.5,42.5,2025,180,25.46
-0.5,43.125,2025,180,26.52
-0.5,43.75,2025,180,26.58
-0.5,44.375,2025,180,26.48
-0.5,45.0,2025,180,26.42
-0.5,45.625,2025,180,26.29
-0.5,46.25,2025,180,26.08
-1.7975103014118005e-13,41.25,2025,180,22.06
-1.7975103014118005e-13,41.875,2025,180,22.29
-1.7975103014118005e-13,42.5,2025,180,23.6
-1.7975103014118005e-13,43.125,2025,180,25.93
-1.7975103014118005e-13,43.75,2025,180,26.59
-1.7975103014118005e-13,44.375,2025,180,26.54
-1.7975103014118005e-13,45.0,2025,180,26.49
-1.7975103014118005e-13,45.625,2025,180,26.4
-1.7975103014118005e-13,46.25,2025,180,26.2
0.5,41.25,2025,180,22.2
0.5,41.875,2025,180,22.54
0.5,42.5,2025,180,22.45
0.5,43.125,2025,180,23.85
0.5,43.75,2025,180,26.17
0.5,44.375,2025,180,26.53
0.5,45.0,2025,180,26.56
0.5,45.625,2025,180,26.54
0.5,46.25,2025,180,26.35
1.0,41.25,2025,180,22.28
1.0,41.875,2025,180,22.82
1.0,42.5,2025,180,22.28
1.0,43.125,2025,180,22.35
1.0,43.75,2025,180,24.2
1.0,44.375,2025,180,26.41
1.0,45.0,2025,180,26.61
1.0,45.625,2025,180,26.62
1.0,46.25,2025,180,26.52
1.5,41.25,2025,180,22.52
1.5,41.875,2025,180,22.92
1.5,42.5,2025,180,22.34
1.5,43.125,2025,180,21.98
1.5,43.75,2025,180,22.35
1.5,44.375,2025,180,24.57
1.5,45.0,2025,180,26.42
1.5,45.625,2025,180,26.67
1.5,46.25,2025,180,26.62
2.0,41.25,2025,180,22.13
2.0,41.875,2025,180,22.31
2.0,42.5,2025,180,21.74
2.0,43.125,2025,180,21.74
2.0,43.75,2025,180,21.81
2.0,44.375,2025,180,22.57
2.0,45.0,2025,180,23.95
2.0,45.625,2025,180,26.04
2.0,46.25,2025,180,26.64
2.5,41.25,2025,180,21.7
2.5,41.875,2025,180,21.54
2.5,42.5,2025,180,21.48
2.5,43.125,2025,180,21.32
2.5,43.75,2025,180,21.68
2.5,44.375,2025,180,21.84
2.5,45.0,2025,180,22.07
2.5,45.625,2025,180,23.1
2.5,46.25,2025,180,26.04
3.0,41.25,2025,180,21.69
3.0,41.875,2025,180,21.2
3.0,42.5,2025,180,21.85
3.0,43.125,2025,180,21.09
3.0,43.75,2025,180,21.15
3.0,44.375,2025,180,21.65
3.0,45.0,2025,180,22.09
3.0,45.625,2025,180,22.03
3.0,46.25,2025,180,22.76
3.5,41.25,2025,180,21.46
3.5,41.875,2025,180,22.18
3.5,42.5,2025,180,22.37
3.5,43.125,2025,180,21.21
3.5,43.75,2025,180,20.46
3.5,44.375,2025,180,20.9
3.5,45.0,2025,180,21.95
3.5,45.625,2025,180,21.99
3.5,46.25,2025,180,21.87
4.0,41.25,2025,180,21.62
4.0,41.875,2025,180,23.15
4.0,42.5,2025,180,22.65
4.0,43.125,2025,180,21.31
4.0,43.75,2025,180,20.43
4.0,44.375,2025,180,20.76
4.0,45.0,2025,180,21.78
4.0,45.625,2025,180,21.93
4.0,46.25,2025,180,22.24
4.5,41.25,2025,180,19.97
4.5,41.875,2025,180,23.4
4.5,42.5,2025,180,22.23
4.5,43.125,2025,180,21.12
4.5,43.75,2025,180,20.4
4.5,44.375,2025,180,20.79
4.5,45.0,2025,180,22.06
4.5,45.625,2025,180,21.6
4.5,46.25,2025,180,22.29
5.0,41.25,2025,180,20.95
5.0,41.875,2025,180,23.11
5.0,42.5,2025,180,21.7
5.0,43.125,2025,180,20.81
5.0,43.75,2025,180,21.1
5.0,44.375,2025,180,21.83
5.0,45.0,2025,180,22.07
5.0,45.625,2025,180,21.53
5.0,46.25,2025,180,22.15
-2.0,41.25,2025,181,25.02
-2.0,41.875,2025,181,26.63
-2.0,42.5,2025,181,26.66
-2.0,43.125,2025,181,26.89
-2.0,43.75,2025,181,26.72
-2.0,44.375,2025,181,26.52
-2.0,45.0,2025,181,26.37
-2.0,45.625,2025,181,26.21
-2.0,46.25,2025,181,26.11
-1.5,41.25,2025,181,22.71
-1.5,41.875,2025,181,25.79
-1.5,42.5,2025,181,26.66
-1.5,43.125,2025,181,26.84
-1.5,43.75,2025,181,26.83
-1.5,44.375,2025,181,26.65
-1.5,45.0,2025,181,26.44
-1.5,45.625,2025,181,26.22
-1.5,46.25,2025,181,26.09
-1.0,41.25,2025,181,21.94
-1.0,41.875,2025,181,24.29
-1.0,42.5,2025,181,26.68
-1.0,43.125,2025,181,26.79
-1.0,43.75,2025,181,26.91
-1.0,44.375,2025,181,26.8
-1.0,45.0,2025,181,26.48
-1.0,45.625,2025,181,26.23
-1.0,46.25,2025,181,26.14
-0.5,41.25,2025,181,21.84
-0.5,41.875,2025,181,22.93
-0.5,42.5,2025,181,25.88
-0.5,43.125,2025,181,26.79
-0.5,43.75,2025,181,26.95
-0.5,44.375,2025,181,26.89
-0.5,45.0,2025,181,26.54
-0.5,45.625,2025,181,26.28
-0.5,46.25,2025,181,26.19
-1.7975103014118005e-13,41.25,2025,181,22.04
-1.7975103014118005e-13,41.875,2025,181,22.4
-1.7975103014118005e-13,42.5,2025,181,24.13
-1.7975103014118005e-13,43.125,2025,181,26.18
-1.7975103014118005e-13,43.75,2025,181,26.87
-1.7975103014118005e-13,44.375,2025,181,26.9
-1.7975103014118005e-13,45.0,2025,181,26.61
-1.7975103014118005e-13,45.625,2025,181,26.32
-1.7975103014118005e-13,46.25,2025,181,26.28
0.5,41.25,2025,181,22.44
0.5,41.875,2025,181,22.74
0.5,42.5,2025,181,22.66
0.5,43.125,2025,181,24.01
0.5,43.75,2025,181,26.38
0.5,44.375,2025,181,26.82
0.5,45.0,2025,181,26.69
0.5,45.625,2025,181,26.43
0.5,46.25,2025,181,26.33
1.0,41.25,2025,181,22.94
1.0,41.875,2025,181,22.96
1.0,42.5,2025,181,22.32
1.0,43.125,2025,181,22.4
1.0,43.75,2025,181,24.27
1.0,44.375,2025,181,26.55
1.0,45.0,2025,181,26.76
1.0,45.625,2025,181,26.55
1.0,46.25,2025,181,26.41
1.5,41.25,2025,181,22.82
1.5,41.875,2025,181,22.85
1.5,42.5,2025,181,22.24
1.5,43.125,2025,181,21.93
1.5,43.75,2025,181,22.4
1.5,44.375,2025,181,24.51
1.5,45.0,2025,181,26.63
1.5,45.625,2025,181,26.76
1.5,46.25,2025,181,26.52
2.0,41.25,2025,181,22.46
2.0,41.875,2025,181,22.57
2.0,42.5,2025,181,21.55
2.0,43.125,2025,181,21.6
2.0,43.75,2025,181,21.9
2.0,44.375,2025,181,22.59
2.0,45.0,2025,181,23.93
2.0,45.625,2025,181,26.23
2.0,46.25,2025,181,26.76
2.5,41.25,2025,181,21.91
2.5,41.875,2025,181,21.85
2.5,42.5,2025,181,21.43
2.5,43.125,2025,181,21.19
2.5,43.75,2025,181,21.66
2.5,44.375,2025,181,21.93
2.5,45.0,2025,181,22.35
2.5,45.625,2025,181,23.27
2.5,46.25,2025,181,26.13
3.0,41.25,2025,181,21.43
3.0,41.875,2025,181,21.23
3.0,42.5,2025,181,21.76
3.0,43.125,2025,181,20.99
3.0,43.75,2025,181,21.21
3.0,44.375,2025,181,21.46
3.0,45.0,2025,181,21.98
3.0,45.625,2025,181,22.21
3.0,46.25,2025,181,22.73
3.5,41.25,2025,181,21.23
3.5,41.875,2025,181,22.02
3.5,42.5,2025,181,22.18
3.5,43.125,2025,181,20.85
3.5,43.75,2025,181,20.35
3.5,44.375,2025,181,20.77
3.5,45.0,2025,181,21.59
3.5,45.625,2025,181,21.85
3.5,46.25,2025,181,21.77
4.0,41.25,2025,181,21.71
4.0,41.875,2025,181,23.19
4.0,42.5,2025,181,22.59
4.0,43.125,2025,181,21.07
4.0,43.75,2025,181,20.23
4.0,44.375,2025,181,20.54
4.0,45.0,2025,181,21.57
4.0,45.625,2025,181,21.52
4.0,46.25,2025,181,21.88
4.5,41.25,2025,181,20.08
4.5,41.875,2025,181,23.38
4.5,42.5,2025,181,22.4
4.5,43.125,2025,181,20.88
4.5,43.75,2025,181,20.12
4.5,44.375,2025,181,20.41
4.5,45.0,2025,181,21.73
4.5,45.625,2025,181,21.23
4.5,46.25,2025,181,22.19
5.0,41.25,2025,181,20.88
5.0,41.875,2025,181,23.29
5.0,42.5,2025,181,21.73
5.0,43.125,2025,181,20.44
5.0,43.75,2025,181,20.6
5.0,44.375,2025,181,21.41
5.0,45.0,2025,181,22.04
5.0,45.625,2025,181,21.1
5.0,46.25,2025,181,22.4
-2.0,41.25,2025,182,25.03
-2.0,41.875,2025,182,26.55
-2.0,42.5,2025,182,26.79
-2.0,43.125,2025,182,26.81
-2.0,43.75,2025,182,26.54
-2.0,44.375,2025,182,26.28
-2.0,45.0,2025,182,26.14
-2.0,45.625,2025,182,26.04
-2.0,46.25,2025,182,26.03
-1.5,41.25,2025,182,23.05
-1.5,41.875,2025,182,25.91
-1.5,42.5,2025,182,26.69
-1.5,43.125,2025,182,26.84
-1.5,43.75,2025,182,26.62
-1.5,44.375,2025,182,26.4
-1.5,45.0,2025,182,26.2
-1.5,45.625,2025,182,26.08
-1.5,46.25,2025,182,25.99
-1.0,41.25,2025,182,22.44
-1.0,41.875,2025,182,24.65
-1.0,42.5,2025,182,26.47
-1.0,43.125,2025,182,26.8
-1.0,43.75,2025,182,26.72
-1.0,44.375,2025,182,26.53
-1.0,45.0,2025,182,26.32
-1.0,45.625,2025,182,26.15
-1.0,46.25,2025,182,26.02
-0.5,41.25,2025,182,22.29
-0.5,41.875,2025,182,23.44
-0.5,42.5,2025,182,25.87
-0.5,43.125,2025,182,26.77
-0.5,43.75,2025,182,26.81
-0.5,44.375,2025,182,26.62
-0.5,45.0,2025,182,26.4
-0.5,45.625,2025,182,26.25
-0.5,46.25,2025,182,26.14
-1.7975103014118005e-13,41.25,2025,182,22.42
-1.7975103014118005e-13,41.875,2025,182,23.07
-1.7975103014118005e-13,42.5,2025,182,24.23
-1.7975103014118005e-13,43.125,2025,182,26.12
-1.7975103014118005e-13,43.75,2025,182,26.83
-1.7975103014118005e-13,44.375,2025,182,26.74
-1.7975103014118005e-13,45.0,2025,182,26.45
-1.7975103014118005e-13,45.625,2025,182,26.25
-1.7975103014118005e-13,46.25,2025,182,26.23
0.5,41.25,2025,182,22.98
0.5,41.875,2025,182,23.12
0.5,42.5,2025,182,22.97
0.5,43.125,2025,182,24.29
0.5,43.75,2025,182,26.44
0.5,44.375,2025,182,26.71
0.5,45.0,2025,182,26.53
0.5,45.625,2025,182,26.29
0.5,46.25,2025,182,26.28
1.0,41.25,2025,182,23.39
1.0,41.875,2025,182,23.31
1.0,42.5,2025,182,22.68
1.0,43.125,2025,182,22.86
1.0,43.75,2025,182,24.45
1.0,44.375,2025,182,26.44
1.0,45.0,2025,182,26.58
1.0,45.625,2025,182,26.37
1.0,46.25,2025,182,26.28
1.5,41.25,2025,182,23.57
1.5,41.875,2025,182,23.31
1.5,42.5,2025,182,22.56
1.5,43.125,2025,182,22.26
1.5,43.75,2025,182,22.65
1.5,44.375,2025,182,24.59
1.5,45.0,2025,182,26.37
1.5,45.625,2025,182,26.48
1.5,46.25,2025,182,26.33
2.0,41.25,2025,182,23.24
2.0,41.875,2025,182,23.09
2.0,42.5,2025,182,21.88
2.0,43.125,2025,182,21.75
2.0,43.75,2025,182,22.17
2.0,44.375,2025,182,22.84
2.0,45.0,2025,182,24.15
2.0,45.625,2025,182,26.0
2.0,46.25,2025,182,26.45
2.5,41.25,2025,182,22.51
2.5,41.875,2025,182,22.39
2.5,42.5,2025,182,21.78
2.5,43.125,2025,182,21.15
2.5,43.75,2025,182,21.86
2.5,44.375,2025,182,22.51
2.5,45.0,2025,182,23.01
2.5,45.625,2025,182,23.51
2.5,46.25,2025,182,25.89
3.0,41.25,2025,182,21.99
3.0,41.875,2025,182,21.86
3.0,42.5,2025,182,22.43
3.0,43.125,2025,182,21.17
3.0,43.75,2025,182,21.31
3.0,44.375,2025,182,22.21
3.0,45.0,2025,182,22.96
3.0,45.625,2025,182,22.78
3.0,46.25,2025,182,23.0
3.5,41.25,2025,182,21.9
3.5,41.875,2025,182,22.81
3.5,42.5,2025,182,22.89
3.5,43.125,2025,182,21.61
3.5,43.75,2025,182,20.58
3.5,44.375,2025,182,21.34
3.5,45.0,2025,182,22.45
3.5,45.625,2025,182,22.75
3.5,46.25,2025,182,22.56
4.0,41.25,2025,182,22.15
4.0,41.875,2025,182,23.64
4.0,42.5,2025,182,22.93
4.0,43.125,2025,182,21.56
4.0,43.75,2025,182,20.82
4.0,44.375,2025,182,21.01
4.0,45.0,2025,182,22.4
4.0,45.625,2025,182,22.57
4.0,46.25,2025,182,23.14
4.5,41.25,2025,182,20.53
4.5,41.875,2025,182,23.84
4.5,42.5,2025,182,22.45
4.5,43.125,2025,182,21.36
4.5,43.75,2025,182,20.7
4.5,44.375,2025,182,21.07
4.5,45.0,2025,182,22.51
4.5,45.625,2025,182,22.17
4.5,46.25,2025,182,23.17
5.0,41.25,2025,182,21.07
5.0,41.875,2025,182,23.85
5.0,42.5,2025,182,22.06
5.0,43.125,2025,182,21.0
5.0,43.75,2025,182,21.25
5.0,44.375,2025,182,22.36
5.0,45.0,2025,182,22.68
5.0,45.625,2025,182,21.75
5.0,46.25,2025,182,22.93
-2.0,41.25,2025,183,24.96
-2.0,41.875,2025,183,26.42
-2.0,42.5,2025,183,26.53
