-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
11.0,51.25,2025,239,25.09
11.0,51.875,2025,239,24.17
11.5,46.875,2025,239,30.4
11.5,47.5,2025,239,30.71
11.5,48.125,2025,239,31.04
11.5,48.75,2025,239,31.4
11.5,49.375,2025,239,30.3
11.5,50.0,2025,239,28.89
11.5,50.625,2025,239,27.88
11.5,51.25,2025,239,26.0
11.5,51.875,2025,239,24.55
12.0,46.875,2025,239,30.15
12.0,47.5,2025,239,30.62
12.0,48.125,2025,239,31.18
12.0,48.75,2025,239,31.52
12.0,49.375,2025,239,31.4
12.0,50.0,2025,239,31.17
12.0,50.625,2025,239,30.44
12.0,51.25,2025,239,28.16
12.0,51.875,2025,239,25.12
12.5,46.875,2025,239,29.92
12.5,47.5,2025,239,30.43
12.5,48.125,2025,239,31.07
12.5,48.75,2025,239,31.31
12.5,49.375,2025,239,31.13
12.5,50.0,2025,239,30.44
12.5,50.625,2025,239,30.19
12.5,51.25,2025,239,28.76
12.5,51.875,2025,239,25.97
5.5,46.875,2025,240,22.99
5.5,47.5,2025,240,23.51
5.5,48.125,2025,240,23.77
5.5,48.75,2025,240,24.98
5.5,49.375,2025,240,25.47
5.5,50.0,2025,240,25.71
5.5,50.625,2025,240,26.01
5.5,51.25,2025,240,26.27
5.5,51.875,2025,240,26.14
6.0,46.875,2025,240,22.77
6.0,47.5,2025,240,23.34
6.0,48.125,2025,240,23.87
6.0,48.75,2025,240,24.4
6.0,49.375,2025,240,25.23
6.0,50.0,2025,240,25.59
6.0,50.625,2025,240,25.87
6.0,51.25,2025,240,26.29
6.0,51.875,2025,240,26.25
6.5,46.875,2025,240,22.62
6.5,47.5,2025,240,23.12
6.5,48.125,2025,240,23.63
6.5,48.75,2025,240,24.32
6.5,49.375,2025,240,24.9
6.5,50.0,2025,240,25.45
6.5,50.625,2025,240,25.75
6.5,51.25,2025,240,26.29
6.5,51.875,2025,240,26.5
7.0,46.875,2025,240,22.38
7.0,47.5,2025,240,22.68
7.0,48.125,2025,240,23.02
7.0,48.75,2025,240,23.82
7.0,49.375,2025,240,24.46
7.0,50.0,2025,240,25.26
7.0,50.625,2025,240,25.59
7.0,51.25,2025,240,26.12
7.0,51.875,2025,240,26.54
7.5,46.875,2025,240,22.07
7.5,47.5,2025,240,22.02
7.5,48.125,2025,240,21.73
7.5,48.75,2025,240,22.4
7.5,49.375,2025,240,23.52
7.5,50.0,2025,240,24.86
7.5,50.625,2025,240,25.43
7.5,51.25,2025,240,25.84
7.5,51.875,2025,240,26.29
8.0,46.875,2025,240,21.77
8.0,47.5,2025,240,21.24
8.0,48.125,2025,240,20.98
8.0,48.75,2025,240,21.46
8.0,49.375,2025,240,22.65
8.0,50.0,2025,240,24.35
8.0,50.625,2025,240,25.24
8.0,51.25,2025,240,25.62
8.0,51.875,2025,240,25.93
8.5,46.875,2025,240,21.2
8.5,47.5,2025,240,22.01
8.5,48.125,2025,240,22.37
8.5,48.75,2025,240,22.35
8.5,49.375,2025,240,22.29
8.5,50.0,2025,240,23.27
8.5,50.625,2025,240,24.98
8.5,51.25,2025,240,25.46
8.5,51.875,2025,240,25.79
9.0,46.875,2025,240,23.01
9.0,47.5,2025,240,23.04
9.0,48.125,2025,240,22.32
9.0,48.75,2025,240,21.98
9.0,49.375,2025,240,21.73
9.0,50.0,2025,240,22.84
9.0,50.625,2025,240,24.54
9.0,51.25,2025,240,25.32
9.0,51.875,2025,240,25.68
9.5,46.875,2025,240,22.09
9.5,47.5,2025,240,22.26
9.5,48.125,2025,240,21.1
9.5,48.75,2025,240,20.79
9.5,49.375,2025,240,21.4
9.5,50.0,2025,240,22.7
9.5,50.625,2025,240,23.86
9.5,51.25,2025,240,24.82
9.5,51.875,2025,240,25.54
10.0,46.875,2025,240,21.48
10.0,47.5,2025,240,20.2
10.0,48.125,2025,240,20.77
10.0,48.75,2025,240,20.96
10.0,49.375,2025,240,22.43
10.0,50.0,2025,240,23.49
10.0,50.625,2025,240,24.15
10.0,51.25,2025,240,23.68
10.0,51.875,2025,240,24.85
10.5,46.875,2025,240,23.88
10.5,47.5,2025,240,17.45
10.5,48.125,2025,240,19.13
10.5,48.75,2025,240,22.16
10.5,49.375,2025,240,24.12
10.5,50.0,2025,240,23.91
10.5,50.625,2025,240,26.04
10.5,51.25,2025,240,23.62
10.5,51.875,2025,240,23.69
11.0,46.875,2025,240,29.52
11.0,47.5,2025,240,25.88
11.0,48.125,2025,240,24.43
11.0,48.75,2025,240,25.88
11.0,49.375,2025,240,25.37
11.0,50.0,2025,240,23.38
11.0,50.625,2025,240,26.21
11.0,51.25,2025,240,24.52
11.0,51.875,2025,240,23.9
11.5,46.875,2025,240,29.96
11.5,47.5,2025,240,30.46
11.5,48.125,2025,240,30.9
11.5,48.75,2025,240,31.26
11.5,49.375,2025,240,30.4
11.5,50.0,2025,240,28.62
11.5,50.625,2025,240,27.76
11.5,51.25,2025,240,26.02
11.5,51.875,2025,240,24.22
12.0,46.875,2025,240,29.45
12.0,47.5,2025,240,29.91
12.0,48.125,2025,240,30.55
12.0,48.75,2025,240,30.78
12.0,49.375,2025,240,31.26
12.0,50.0,2025,240,30.77
12.0,50.625,2025,240,30.21
12.0,51.25,2025,240,28.44
12.0,51.875,2025,240,25.02
12.5,46.875,2025,240,29.18
12.5,47.5,2025,240,29.59
12.5,48.125,2025,240,30.78
12.5,48.75,2025,240,30.9
12.5,49.375,2025,240,30.76
12.5,50.0,2025,240,29.99
12.5,50.625,2025,240,29.83
12.5,51.25,2025,240,28.57
12.5,51.875,2025,240,25.82
5.5,46.875,2025,241,22.87
5.5,47.5,2025,241,23.44
5.5,48.125,2025,241,23.53
5.5,48.75,2025,241,24.97
5.5,49.375,2025,241,25.53
5.5,50.0,2025,241,25.75
5.5,50.625,2025,241,25.95
5.5,51.25,2025,241,26.11
5.5,51.875,2025,241,25.95
6.0,46.875,2025,241,22.61
6.0,47.5,2025,241,23.2
6.0,48.125,2025,241,23.81
6.0,48.75,2025,241,24.43
6.0,49.375,2025,241,25.29
6.0,50.0,2025,241,25.62
6.0,50.625,2025,241,25.92
6.0,51.25,2025,241,26.22
6.0,51.875,2025,241,26.04
6.5,46.875,2025,241,22.62
6.5,47.5,2025,241,22.87
6.5,48.125,2025,241,23.39
6.5,48.75,2025,241,24.16
6.5,49.375,2025,241,24.92
6.5,50.0,2025,241,25.49
6.5,50.625,2025,241,25.82
6.5,51.25,2025,241,26.33
6.5,51.875,2025,241,26.3
7.0,46.875,2025,241,22.48
7.0,47.5,2025,241,22.47
7.0,48.125,2025,241,22.72
7.0,48.75,2025,241,23.44
7.0,49.375,2025,241,24.39
7.0,50.0,2025,241,25.28
7.0,50.625,2025,241,25.7
7.0,51.25,2025,241,26.2
7.0,51.875,2025,241,26.44
7.5,46.875,2025,241,21.83
7.5,47.5,2025,241,21.81
7.5,48.125,2025,241,21.42
7.5,48.75,2025,241,22.06
7.5,49.375,2025,241,23.47
7.5,50.0,2025,241,24.87
7.5,50.625,2025,241,25.5
7.5,51.25,2025,241,25.89
7.5,51.875,2025,241,26.33
8.0,46.875,2025,241,21.25
8.0,47.5,2025,241,20.67
8.0,48.125,2025,241,20.44
8.0,48.75,2025,241,21.08
8.0,49.375,2025,241,22.34
8.0,50.0,2025,241,24.33
8.0,50.625,2025,241,25.26
8.0,51.25,2025,241,25.68
8.0,51.875,2025,241,26.03
8.5,46.875,2025,241,20.76
8.5,47.5,2025,241,21.5
8.5,48.125,2025,241,21.61
8.5,48.75,2025,241,21.78
8.5,49.375,2025,241,21.78
8.5,50.0,2025,241,23.01
8.5,50.625,2025,241,24.97
8.5,51.25,2025,241,25.47
8.5,51.875,2025,241,25.81
9.0,46.875,2025,241,22.62
9.0,47.5,2025,241,22.36
9.0,48.125,2025,241,21.86
9.0,48.75,2025,241,21.44
9.0,49.375,2025,241,21.17
9.0,50.0,2025,241,22.45
9.0,50.625,2025,241,24.55
9.0,51.25,2025,241,25.25
9.0,51.875,2025,241,25.68
9.5,46.875,2025,241,21.64
9.5,47.5,2025,241,21.83
9.5,48.125,2025,241,20.73
9.5,48.75,2025,241,20.48
9.5,49.375,2025,241,21.0
9.5,50.0,2025,241,22.12
9.5,50.625,2025,241,23.92
9.5,51.25,2025,241,24.87
9.5,51.875,2025,241,25.53
10.0,46.875,2025,241,20.67
10.0,47.5,2025,241,19.8
10.0,48.125,2025,241,20.81
10.0,48.75,2025,241,20.97
10.0,49.375,2025,241,22.2
10.0,50.0,2025,241,22.92
10.0,50.625,2025,241,24.06
10.0,51.25,2025,241,23.72
10.0,51.875,2025,241,24.97
10.5,46.875,2025,241,24.03
10.5,47.5,2025,241,18.03
10.5,48.125,2025,241,19.42
10.5,48.75,2025,241,22.28
10.5,49.375,2025,241,23.72
10.5,50.0,2025,241,23.19
10.5,50.625,2025,241,25.28
10.5,51.25,2025,241,23.68
10.5,51.875,2025,241,23.69
11.0,46.875,2025,241,29.75
11.0,47.5,2025,241,26.57
11.0,48.125,2025,241,24.73
11.0,48.75,2025,241,25.83
11.0,49.375,2025,241,25.23
11.0,50.0,2025,241,23.11
11.0,50.625,2025,241,25.34
11.0,51.25,2025,241,24.33
11.0,51.875,2025,241,23.75
11.5,46.875,2025,241,29.95
11.5,47.5,2025,241,30.36
11.5,48.125,2025,241,30.86
11.5,48.75,2025,241,30.77
11.5,49.375,2025,241,30.45
11.5,50.0,2025,241,28.73
11.5,50.625,2025,241,27.17
11.5,51.25,2025,241,25.47
11.5,51.875,2025,241,23.99
12.0,46.875,2025,241,29.46
12.0,47.5,2025,241,29.78
12.0,48.125,2025,241,30.39
12.0,48.75,2025,241,30.61
12.0,49.375,2025,241,31.11
12.0,50.0,2025,241,31.09
12.0,50.625,2025,241,30.27
12.0,51.25,2025,241,27.94
12.0,51.875,2025,241,24.82
12.5,46.875,2025,241,29.23
12.5,47.5,2025,241,29.53
12.5,48.125,2025,241,30.26
12.5,48.75,2025,241,30.51
12.5,49.375,2025,241,30.65
12.5,50.0,2025,241,30.16
12.5,50.625,2025,241,29.95
12.5,51.25,2025,241,28.98
12.5,51.875,2025,241,25.55
5.5,46.875,2025,242,22.34
5.5,47.5,2025,242,22.92
5.5,48.125,2025,242,22.9
5.5,48.75,2025,242,24.48
5.5,49.375,2025,242,25.22
5.5,50.0,2025,242,25.44
5.5,50.625,2025,242,25.76
5.5,51.25,2025,242,26.04
5.5,51.875,2025,242,25.9
6.0,46.875,2025,242,22.26
6.0,47.5,2025,242,22.87
6.0,48.125,2025,242,23.42
6.0,48.75,2025,242,23.84
6.0,49.375,2025,242,24.96
6.0,50.0,2025,242,25.3
6.0,50.625,2025,242,25.67
6.0,51.25,2025,242,26.08
6.0,51.875,2025,242,25.9
6.5,46.875,2025,242,22.36
6.5,47.5,2025,242,22.9
6.5,48.125,2025,242,23.49
6.5,48.75,2025,242,23.92
6.5,49.375,2025,242,24.49
6.5,50.0,2025,242,25.18
6.5,50.625,2025,242,25.6
6.5,51.25,2025,242,26.16
6.5,51.875,2025,242,26.19
7.0,46.875,2025,242,22.26
7.0,47.5,2025,242,22.65
7.0,48.125,2025,242,22.97
7.0,48.75,2025,242,23.46
7.0,49.375,2025,242,24.09
7.0,50.0,2025,242,24.95
7.0,50.625,2025,242,25.59
7.0,51.25,2025,242,26.13
7.0,51.875,2025,242,26.26
7.5,46.875,2025,242,21.9
7.5,47.5,2025,242,21.82
7.5,48.125,2025,242,21.61
7.5,48.75,2025,242,22.15
7.5,49.375,2025,242,22.99
7.5,50.0,2025,242,24.62
7.5,50.625,2025,242,25.41
7.5,51.25,2025,242,25.98
7.5,51.875,2025,242,26.16
8.0,46.875,2025,242,21.56
8.0,47.5,2025,242,20.78
8.0,48.125,2025,242,20.57
8.0,48.75,2025,242,21.17
8.0,49.375,2025,242,22.2
8.0,50.0,2025,242,23.99
8.0,50.625,2025,242,25.12
8.0,51.25,2025,242,25.73
8.0,51.875,2025,242,26.01
8.5,46.875,2025,242,21.62
8.5,47.5,2025,242,21.81
8.5,48.125,2025,242,21.86
8.5,48.75,2025,242,21.87
8.5,49.375,2025,242,22.0
8.5,50.0,2025,242,22.79
8.5,50.625,2025,242,24.87
8.5,51.25,2025,242,25.45
8.5,51.875,2025,242,25.82
9.0,46.875,2025,242,23.06
9.0,47.5,2025,242,22.84
9.0,48.125,2025,242,22.09
9.0,48.75,2025,242,21.4
9.0,49.375,2025,242,21.28
9.0,50.0,2025,242,22.56
9.0,50.625,2025,242,24.32
9.0,51.25,2025,242,25.25
9.0,51.875,2025,242,25.6
9.5,46.875,2025,242,22.67
9.5,47.5,2025,242,22.39
9.5,48.125,2025,242,21.03
9.5,48.75,2025,242,20.47
9.5,49.375,2025,242,20.81
9.5,50.0,2025,242,21.93
9.5,50.625,2025,242,23.65
9.5,51.25,2025,242,24.88
9.5,51.875,2025,242,25.5
10.0,46.875,2025,242,21.75
10.0,47.5,2025,242,20.17
10.0,48.125,2025,242,20.64
10.0,48.75,2025,242,20.64
10.0,49.375,2025,242,21.81
10.0,50.0,2025,242,22.48
10.0,50.625,2025,242,23.81
10.0,51.25,2025,242,24.17
10.0,51.875,2025,242,25.06
10.5,46.875,2025,242,23.97
10.5,47.5,2025,242,17.62
10.5,48.125,2025,242,19.07
10.5,48.75,2025,242,22.0
10.5,49.375,2025,242,23.64
10.5,50.0,2025,242,23.09
10.5,50.625,2025,242,25.25
10.5,51.25,2025,242,23.87
10.5,51.875,2025,242,23.82
11.0,46.875,2025,242,29.45
11.0,47.5,2025,242,25.92
11.0,48.125,2025,242,24.12
11.0,48.75,2025,242,25.45
11.0,49.375,2025,242,24.7
11.0,50.0,2025,242,22.7
11.0,50.625,2025,242,25.36
11.0,51.25,2025,242,24.23
11.0,51.875,2025,242,23.77
11.5,46.875,2025,242,30.14
11.5,47.5,2025,242,30.35
11.5,48.125,2025,242,30.66
11.5,48.75,2025,242,30.85
11.5,49.375,2025,242,30.06
11.5,50.0,2025,242,28.15
11.5,50.625,2025,242,26.65
11.5,51.25,2025,242,25.31
11.5,51.875,2025,242,23.92
12.0,46.875,2025,242,29.64
12.0,47.5,2025,242,29.92
12.0,48.125,2025,242,30.65
12.0,48.75,2025,242,30.65
12.0,49.375,2025,242,30.99
12.0,50.0,2025,242,30.89
12.0,50.625,2025,242,29.74
12.0,51.25,2025,242,27.21
12.0,51.875,2025,242,24.54
12.5,46.875,2025,242,29.29
12.5,47.5,2025,242,29.59
12.5,48.125,2025,242,30.37
12.5,48.75,2025,242,30.61
12.5,49.375,2025,242,30.73
12.5,50.0,2025,242,30.33
12.5,50.625,2025,242,29.97
12.5,51.25,2025,242,28.7
12.5,51.875,2025,242,25.35
5.5,46.875,2025,243,21.88
5.5,47.5,2025,243,22.36
5.5,48.125,2025,243,22.65
5.5,48.75,2025,243,24.46
5.5,49.375,2025,243,25.27
5.5,50.0,2025,243,25.45
5.5,50.625,2025,243,25.83
5.5,51.25,2025,243,26.0
5.5,51.875,2025,243,25.82
6.0,46.875,2025,243,21.96
6.0,47.5,2025,243,22.4
6.0,48.125,2025,243,22.79
6.0,48.75,2025,243,23.52
6.0,49.375,2025,243,24.99
6.0,50.0,2025,243,25.35
6.0,50.625,2025,243,25.77
6.0,51.25,2025,243,26.05
6.0,51.875,2025,243,25.81
6.5,46.875,2025,243,21.94
6.5,47.5,2025,243,22.32
6.5,48.125,2025,243,22.77
6.5,48.75,2025,243,23.35
6.5,49.375,2025,243,24.35
6.5,50.0,2025,243,25.18
6.5,50.625,2025,243,25.67
6.5,51.25,2025,243,26.16
6.5,51.875,2025,243,26.06
7.0,46.875,2025,243,21.97
7.0,47.5,2025,243,22.07
7.0,48.125,2025,243,22.25
7.0,48.75,2025,243,22.82
7.0,49.375,2025,243,23.77
7.0,50.0,2025,243,24.93
7.0,50.625,2025,243,25.63
7.0,51.25,2025,243,26.16
7.0,51.875,2025,243,26.16
7.5,46.875,2025,243,21.86
7.5,47.5,2025,243,21.65
7.5,48.125,2025,243,21.15
7.5,48.75,2025,243,21.38
7.5,49.375,2025,243,22.6
7.5,50.0,2025,243,24.49
7.5,50.625,2025,243,25.44
7.5,51.25,2025,243,26.0
7.5,51.875,2025,243,26.13
8.0,46.875,2025,243,21.52
8.0,47.5,2025,243,20.86
8.0,48.125,2025,243,20.44
8.0,48.75,2025,243,20.8
8.0,49.375,2025,243,21.6
8.0,50.0,2025,243,23.75
8.0,50.625,2025,243,24.96
8.0,51.25,2025,243,25.72
8.0,51.875,2025,243,26.03
8.5,46.875,2025,243,21.1
8.5,47.5,2025,243,21.82
8.5,48.125,2025,243,22.1
8.5,48.75,2025,243,22.05
8.5,49.375,2025,243,21.54
8.5,50.0,2025,243,22.35
8.5,50.625,2025,243,24.68
8.5,51.25,2025,243,25.41
8.5,51.875,2025,243,25.83
9.0,46.875,2025,243,22.41
9.0,47.5,2025,243,22.69
9.0,48.125,2025,243,22.25
9.0,48.75,2025,243,21.82
9.0,49.375,2025,243,21.6
9.0,50.0,2025,243,21.88
9.0,50.625,2025,243,24.22
9.0,51.25,2025,243,25.18
9.0,51.875,2025,243,25.72
9.5,46.875,2025,243,22.44
9.5,47.5,2025,243,22.13
9.5,48.125,2025,243,20.99
9.5,48.75,2025,243,20.74
9.5,49.375,2025,243,21.6
9.5,50.0,2025,243,22.25
9.5,50.625,2025,243,23.4
9.5,51.25,2025,243,24.85
9.5,51.875,2025,243,25.49
10.0,46.875,2025,243,20.83
10.0,47.5,2025,243,19.77
10.0,48.125,2025,243,20.36
10.0,48.75,2025,243,20.72
10.0,49.375,2025,243,22.47
10.0,50.0,2025,243,23.72
10.0,50.625,2025,243,23.99
10.0,51.25,2025,243,24.15
10.0,51.875,2025,243,25.08
10.5,46.875,2025,243,23.6
10.5,47.5,2025,243,17.8
10.5,48.125,2025,243,18.85
10.5,48.75,2025,243,21.91
10.5,49.375,2025,243,23.9
10.5,50.0,2025,243,24.0
10.5,50.625,2025,243,26.32
10.5,51.25,2025,243,24.06
10.5,51.875,2025,243,23.96
11.0,46.875,2025,243,29.46
11.0,47.5,2025,243,26.43
11.0,48.125,2025,243,24.94
11.0,48.75,2025,243,25.61
11.0,49.375,2025,243,24.79
11.0,50.0,2025,243,22.8
11.0,50.625,2025,243,25.85
11.0,51.25,2025,243,24.38
11.0,51.875,2025,243,23.63
11.5,46.875,2025,243,30.43
11.5,47.5,2025,243,30.67
11.5,48.125,2025,243,30.89
11.5,48.75,2025,243,31.13
11.5,49.375,2025,243,30.0
11.5,50.0,2025,243,27.77
11.5,50.625,2025,243,26.32
11.5,51.25,2025,243,25.15
11.5,51.875,2025,243,23.75
12.0,46.875,2025,243,29.91
12.0,47.5,2025,243,30.31
12.0,48.125,2025,243,30.56
12.0,48.75,2025,243,30.93
12.0,49.375,2025,243,31.26
12.0,50.0,2025,243,31.06
12.0,50.625,2025,243,29.29
12.0,51.25,2025,243,26.9
12.0,51.875,2025,243,24.42
12.5,46.875,2025,243,29.49
12.5,47.5,2025,243,29.78
12.5,48.125,2025,243,30.46
12.5,48.75,2025,243,30.77
12.5,49.375,2025,243,30.77
12.5,50.0,2025,243,30.47
12.5,50.625,2025,243,30.05
12.5,51.25,2025,243,28.45
12.5,51.875,2025,243,25.15
5.5,46.875,2025,244,22.83
5.5,47.5,2025,244,23.22
5.5,48.125,2025,244,23.16
5.5,48.75,2025,244,24.46
5.5,49.375,2025,244,25.12
5.5,50.0,2025,244,25.42
5.5,50.625,2025,244,25.73
5.5,51.25,2025,244,25.85
5.5,51.875,2025,244,25.7
6.0,46.875,2025,244,22.47
6.0,47.5,2025,244,22.97
6.0,48.125,2025,244,23.64
6.0,48.75,2025,244,24.1
6.0,49.375,2025,244,24.77
6.0,50.0,2025,244,25.23
6.0,50.625,2025,244,25.74
6.0,51.25,2025,244,25.88
6.0,51.875,2025,244,25.68
6.5,46.875,2025,244,22.27
6.5,47.5,2025,244,22.64
6.5,48.125,2025,244,23.29
6.5,48.75,2025,244,24.1
6.5,49.375,2025,244,24.54
6.5,50.0,2025,244,25.02
6.5,50.625,2025,244,25.69
6.5,51.25,2025,244,25.93
6.5,51.875,2025,244,25.79
7.0,46.875,2025,244,22.02
7.0,47.5,2025,244,22.24
7.0,48.125,2025,244,22.66
7.0,48.75,2025,244,23.52
7.0,49.375,2025,244,24.18
7.0,50.0,2025,244,24.79
7.0,50.625,2025,244,25.6
7.0,51.25,2025,244,25.94
7.0,51.875,2025,244,25.83
7.5,46.875,2025,244,21.61
7.5,47.5,2025,244,21.66
7.5,48.125,2025,244,21.44
7.5,48.75,2025,244,22.1
7.5,49.375,2025,244,23.3
7.5,50.0,2025,244,24.4
7.5,50.625,2025,244,25.29
7.5,51.25,2025,244,25.91
7.5,51.875,2025,244,25.85
8.0,46.875,2025,244,21.27
8.0,47.5,2025,244,20.83
8.0,48.125,2025,244,20.68
8.0,48.75,2025,244,21.29
8.0,49.375,2025,244,22.39
8.0,50.0,2025,244,23.88
8.0,50.625,2025,244,24.8
8.0,51.25,2025,244,25.71
8.0,51.875,2025,244,25.84
8.5,46.875,2025,244,20.82
8.5,47.5,2025,244,21.71
8.5,48.125,2025,244,21.97
8.5,48.75,2025,244,22.21
8.5,49.375,2025,244,22.08
8.5,50.0,2025,244,22.87
8.5,50.625,2025,244,24.55
8.5,51.25,2025,244,25.47
8.5,51.875,2025,244,25.76
9.0,46.875,2025,244,22.68
9.0,47.5,2025,244,22.5
9.0,48.125,2025,244,22.0
9.0,48.75,2025,244,21.88
9.0,49.375,2025,244,21.85
9.0,50.0,2025,244,22.41
9.0,50.625,2025,244,24.12
9.0,51.25,2025,244,25.23
9.0,51.875,2025,244,25.67
9.5,46.875,2025,244,22.19
9.5,47.5,2025,244,22.04
9.5,48.125,2025,244,20.98
9.5,48.75,2025,244,21.02
9.5,49.375,2025,244,22.16
9.5,50.0,2025,244,23.05
9.5,50.625,2025,244,23.6
9.5,51.25,2025,244,24.95
9.5,51.875,2025,244,25.68
10.0,46.875,2025,244,20.96
10.0,47.5,2025,244,20.08
10.0,48.125,2025,244,20.72
10.0,48.75,2025,244,21.14
10.0,49.375,2025,244,23.14
10.0,50.0,2025,244,24.58
10.0,50.625,2025,244,24.58
10.0,51.25,2025,244,24.4
10.0,51.875,2025,244,25.37
10.5,46.875,2025,244,23.66
10.5,47.5,2025,244,17.43
10.5,48.125,2025,244,19.3
10.5,48.75,2025,244,22.49
10.5,49.375,2025,244,24.55
10.5,50.0,2025,244,24.71
10.5,50.625,2025,244,27.02
10.5,51.25,2025,244,24.45
10.5,51.875,2025,244,24.42
11.0,46.875,2025,244,30.14
11.0,47.5,2025,244,26.24
11.0,48.125,2025,244,24.97
11.0,48.75,2025,244,26.13
11.0,49.375,2025,244,25.14
11.0,50.0,2025,244,23.38
11.0,50.625,2025,244,26.38
11.0,51.25,2025,244,24.66
11.0,51.875,2025,244,23.67
11.5,46.875,2025,244,30.81
11.5,47.5,2025,244,31.24
11.5,48.125,2025,244,32.22
11.5,48.75,2025,244,31.55
11.5,49.375,2025,244,30.25
11.5,50.0,2025,244,28.18
11.5,50.625,2025,244,26.88
11.5,51.25,2025,244,25.49
11.5,51.875,2025,244,23.61
12.0,46.875,2025,244,30.4
12.0,47.5,2025,244,30.65
12.0,48.125,2025,244,31.03
12.0,48.75,2025,244,30.92
12.0,49.375,2025,244,31.41
12.0,50.0,2025,244,31.28
12.0,50.625,2025,244,29.39
12.0,51.25,2025,244,27.48
12.0,51.875,2025,244,24.4
12.5,46.875,2025,244,29.77
12.5,47.5,2025,244,30.1
12.5,48.125,2025,244,30.77
12.5,48.75,2025,244,30.9
12.5,49.375,2025,244,30.93
12.5,50.0,2025,244,30.56
12.5,50.625,2025,244,29.71
12.5,51.25,2025,244,28.2
12.5,51.875,2025,244,24.95
5.5,46.875,2025,245,22.38
5.5,47.5,2025,245,22.76
5.5,48.125,2025,245,22.98
5.5,48.75,2025,245,24.49
5.5,49.375,2025,245,25.05
5.5,50.0,2025,245,25.24
5.5,50.625,2025,245,25.58
5.5,51.25,2025,245,25.79
5.5,51.875,2025,245,25.63
6.0,46.875,2025,245,22.3
6.0,47.5,2025,245,22.73
6.0,48.125,2025,245,23.26
6.0,48.75,2025,245,23.9
6.0,49.375,2025,245,24.67
6.0,50.0,2025,245,25.03
6.0,50.625,2025,245,25.53
6.0,51.25,2025,245,25.73
6.0,51.875,2025,245,25.57
6.5,46.875,2025,245,22.26
6.5,47.5,2025,245,22.66
6.5,48.125,2025,245,23.23
6.5,48.75,2025,245,23.93
6.5,49.375,2025,245,24.35
6.5,50.0,2025,245,24.83
6.5,50.625,2025,245,25.48
6.5,51.25,2025,245,25.71
6.5,51.875,2025,245,25.6
7.0,46.875,2025,245,21.98
7.0,47.5,2025,245,22.29
7.0,48.125,2025,245,22.65
7.0,48.75,2025,245,23.48
7.0,49.375,2025,245,24.01
7.0,50.0,2025,245,24.72
7.0,50.625,2025,245,25.42
7.0,51.25,2025,245,25.71
7.0,51.875,2025,245,25.69
7.5,46.875,2025,245,21.27
7.5,47.5,2025,245,21.48
7.5,48.125,2025,245,21.32
7.5,48.75,2025,245,21.93
7.5,49.375,2025,245,23.23
7.5,50.0,2025,245,24.3
7.5,50.625,2025,245,25.31
7.5,51.25,2025,245,25.63
7.5,51.875,2025,245,25.68
8.0,46.875,2025,245,20.84
8.0,47.5,2025,245,20.41
8.0,48.125,2025,245,20.49
8.0,48.75,2025,245,21.02
8.0,49.375,2025,245,22.37
8.0,50.0,2025,245,23.78
8.0,50.625,2025,245,24.78
8.0,51.25,2025,245,25.58
8.0,51.875,2025,245,25.63
8.5,46.875,2025,245,20.46
8.5,47.5,2025,245,21.29
8.5,48.125,2025,245,21.63
8.5,48.75,2025,245,21.84
8.5,49.375,2025,245,21.79
8.5,50.0,2025,245,22.83
8.5,50.625,2025,245,24.56
8.5,51.25,2025,245,25.39
8.5,51.875,2025,245,25.59
9.0,46.875,2025,245,22.27
9.0,47.5,2025,245,22.21
9.0,48.125,2025,245,21.79
9.0,48.75,2025,245,21.41
9.0,49.375,2025,245,21.37
9.0,50.0,2025,245,22.38
9.0,50.625,2025,245,24.06
9.0,51.25,2025,245,25.19
9.0,51.875,2025,245,25.59
9.5,46.875,2025,245,21.49
9.5,47.5,2025,245,21.07
9.5,48.125,2025,245,20.45
9.5,48.75,2025,245,20.59
9.5,49.375,2025,245,21.52
9.5,50.0,2025,245,22.6
9.5,50.625,2025,245,23.57
9.5,51.25,2025,245,24.9
9.5,51.875,2025,245,25.63
10.0,46.875,2025,245,20.71
10.0,47.5,2025,245,19.37
10.0,48.125,2025,245,20.32
10.0,48.75,2025,245,20.74
10.0,49.375,2025,245,22.65
10.0,50.0,2025,245,24.13
10.0,50.625,2025,245,24.7
10.0,51.25,2025,245,24.57
10.0,51.875,2025,245,25.43
10.5,46.875,2025,245,23.91
10.5,47.5,2025,245,17.48
10.5,48.125,2025,245,18.96
10.5,48.75,2025,245,22.65
10.5,49.375,2025,245,24.51
10.5,50.0,2025,245,24.54
10.5,50.625,2025,245,26.85
10.5,51.25,2025,245,24.74
10.5,51.875,2025,245,24.57
11.0,46.875,2025,245,30.24
11.0,47.5,2025,245,26.37
11.0,48.125,2025,245,24.66
11.0,48.75,2025,245,26.29
11.0,49.375,2025,245,25.43
11.0,50.0,2025,245,23.74
11.0,50.625,2025,245,26.4
