-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
4.0,51.25,2025,202,25.53
4.0,51.875,2025,202,25.53
4.5,46.875,2025,202,21.73
4.5,47.5,2025,202,21.74
4.5,48.125,2025,202,24.42
4.5,48.75,2025,202,25.65
4.5,49.375,2025,202,25.82
4.5,50.0,2025,202,25.87
4.5,50.625,2025,202,25.62
4.5,51.25,2025,202,25.62
4.5,51.875,2025,202,25.61
5.0,46.875,2025,202,21.85
5.0,47.5,2025,202,21.9
5.0,48.125,2025,202,22.74
5.0,48.75,2025,202,24.95
5.0,49.375,2025,202,25.7
5.0,50.0,2025,202,25.76
5.0,50.625,2025,202,25.61
5.0,51.25,2025,202,25.64
5.0,51.875,2025,202,25.68
-2.0,46.875,2025,203,25.34
-2.0,47.5,2025,203,25.46
-2.0,48.125,2025,203,25.68
-2.0,48.75,2025,203,25.79
-2.0,49.375,2025,203,25.84
-2.0,50.0,2025,203,25.82
-2.0,50.625,2025,203,25.88
-2.0,51.25,2025,203,26.1
-2.0,51.875,2025,203,26.24
-1.5,46.875,2025,203,25.43
-1.5,47.5,2025,203,25.6
-1.5,48.125,2025,203,25.81
-1.5,48.75,2025,203,25.87
-1.5,49.375,2025,203,25.87
-1.5,50.0,2025,203,25.88
-1.5,50.625,2025,203,25.93
-1.5,51.25,2025,203,26.18
-1.5,51.875,2025,203,26.29
-1.0,46.875,2025,203,25.56
-1.0,47.5,2025,203,25.75
-1.0,48.125,2025,203,25.87
-1.0,48.75,2025,203,25.93
-1.0,49.375,2025,203,25.88
-1.0,50.0,2025,203,25.91
-1.0,50.625,2025,203,25.98
-1.0,51.25,2025,203,26.18
-1.0,51.875,2025,203,26.23
-0.5,46.875,2025,203,25.65
-0.5,47.5,2025,203,25.82
-0.5,48.125,2025,203,25.88
-0.5,48.75,2025,203,25.96
-0.5,49.375,2025,203,25.88
-0.5,50.0,2025,203,25.91
-0.5,50.625,2025,203,25.99
-0.5,51.25,2025,203,26.12
-0.5,51.875,2025,203,26.13
-1.7975103014118005e-13,46.875,2025,203,25.73
-1.7975103014118005e-13,47.5,2025,203,25.85
-1.7975103014118005e-13,48.125,2025,203,25.85
-1.7975103014118005e-13,48.75,2025,203,25.96
-1.7975103014118005e-13,49.375,2025,203,25.9
-1.7975103014118005e-13,50.0,2025,203,25.88
-1.7975103014118005e-13,50.625,2025,203,25.91
-1.7975103014118005e-13,51.25,2025,203,26.02
-1.7975103014118005e-13,51.875,2025,203,26.07
0.5,46.875,2025,203,25.79
0.5,47.5,2025,203,25.9
0.5,48.125,2025,203,25.85
0.5,48.75,2025,203,25.91
0.5,49.375,2025,203,25.91
0.5,50.0,2025,203,25.88
0.5,50.625,2025,203,25.81
0.5,51.25,2025,203,25.9
0.5,51.875,2025,203,25.95
1.0,46.875,2025,203,25.86
1.0,47.5,2025,203,25.99
1.0,48.125,2025,203,25.9
1.0,48.75,2025,203,25.87
1.0,49.375,2025,203,25.9
1.0,50.0,2025,203,25.88
1.0,50.625,2025,203,25.76
1.0,51.25,2025,203,25.76
1.0,51.875,2025,203,25.77
1.5,46.875,2025,203,25.93
1.5,47.5,2025,203,26.08
1.5,48.125,2025,203,26.02
1.5,48.75,2025,203,25.91
1.5,49.375,2025,203,25.9
1.5,50.0,2025,203,25.87
1.5,50.625,2025,203,25.77
1.5,51.25,2025,203,25.68
1.5,51.875,2025,203,25.62
2.0,46.875,2025,203,25.88
2.0,47.5,2025,203,26.04
2.0,48.125,2025,203,26.15
2.0,48.75,2025,203,25.99
2.0,49.375,2025,203,25.93
2.0,50.0,2025,203,25.87
2.0,50.625,2025,203,25.79
2.0,51.25,2025,203,25.65
2.0,51.875,2025,203,25.56
2.5,46.875,2025,203,25.79
2.5,47.5,2025,203,25.98
2.5,48.125,2025,203,26.16
2.5,48.75,2025,203,26.11
2.5,49.375,2025,203,26.04
2.5,50.0,2025,203,25.93
2.5,50.625,2025,203,25.81
2.5,51.25,2025,203,25.68
2.5,51.875,2025,203,25.6
3.0,46.875,2025,203,25.01
3.0,47.5,2025,203,25.88
3.0,48.125,2025,203,26.1
3.0,48.75,2025,203,26.18
3.0,49.375,2025,203,26.13
3.0,50.0,2025,203,26.01
3.0,50.625,2025,203,25.79
3.0,51.25,2025,203,25.68
3.0,51.875,2025,203,25.7
3.5,46.875,2025,203,22.61
3.5,47.5,2025,203,25.29
3.5,48.125,2025,203,25.99
3.5,48.75,2025,203,26.09
3.5,49.375,2025,203,26.09
3.5,50.0,2025,203,25.98
3.5,50.625,2025,203,25.74
3.5,51.25,2025,203,25.65
3.5,51.875,2025,203,25.71
4.0,46.875,2025,203,21.58
4.0,47.5,2025,203,23.3
4.0,48.125,2025,203,25.57
4.0,48.75,2025,203,25.96
4.0,49.375,2025,203,26.12
4.0,50.0,2025,203,26.01
4.0,50.625,2025,203,25.7
4.0,51.25,2025,203,25.7
4.0,51.875,2025,203,25.73
4.5,46.875,2025,203,21.49
4.5,47.5,2025,203,21.47
4.5,48.125,2025,203,24.36
4.5,48.75,2025,203,25.74
4.5,49.375,2025,203,25.97
4.5,50.0,2025,203,25.99
4.5,50.625,2025,203,25.63
4.5,51.25,2025,203,25.7
4.5,51.875,2025,203,25.68
5.0,46.875,2025,203,21.61
5.0,47.5,2025,203,21.6
5.0,48.125,2025,203,22.51
5.0,48.75,2025,203,24.99
5.0,49.375,2025,203,25.81
5.0,50.0,2025,203,25.91
5.0,50.625,2025,203,25.6
5.0,51.25,2025,203,25.65
5.0,51.875,2025,203,25.68
-2.0,46.875,2025,204,25.34
-2.0,47.5,2025,204,25.55
-2.0,48.125,2025,204,25.89
-2.0,48.75,2025,204,26.03
-2.0,49.375,2025,204,25.87
-2.0,50.0,2025,204,25.81
-2.0,50.625,2025,204,25.96
-2.0,51.25,2025,204,26.13
-2.0,51.875,2025,204,26.36
-1.5,46.875,2025,204,25.45
-1.5,47.5,2025,204,25.64
-1.5,48.125,2025,204,25.96
-1.5,48.75,2025,204,26.11
-1.5,49.375,2025,204,26.03
-1.5,50.0,2025,204,25.92
-1.5,50.625,2025,204,26.07
-1.5,51.25,2025,204,26.21
-1.5,51.875,2025,204,26.44
-1.0,46.875,2025,204,25.59
-1.0,47.5,2025,204,25.76
-1.0,48.125,2025,204,25.97
-1.0,48.75,2025,204,26.14
-1.0,49.375,2025,204,26.17
-1.0,50.0,2025,204,26.06
-1.0,50.625,2025,204,26.16
-1.0,51.25,2025,204,26.27
-1.0,51.875,2025,204,26.44
-0.5,46.875,2025,204,25.67
-0.5,47.5,2025,204,25.86
-0.5,48.125,2025,204,26.03
-0.5,48.75,2025,204,26.18
-0.5,49.375,2025,204,26.2
-0.5,50.0,2025,204,26.07
-0.5,50.625,2025,204,26.14
-0.5,51.25,2025,204,26.28
-0.5,51.875,2025,204,26.37
-1.7975103014118005e-13,46.875,2025,204,25.72
-1.7975103014118005e-13,47.5,2025,204,25.9
-1.7975103014118005e-13,48.125,2025,204,26.04
-1.7975103014118005e-13,48.75,2025,204,26.2
-1.7975103014118005e-13,49.375,2025,204,26.22
-1.7975103014118005e-13,50.0,2025,204,26.1
-1.7975103014118005e-13,50.625,2025,204,26.1
-1.7975103014118005e-13,51.25,2025,204,26.15
-1.7975103014118005e-13,51.875,2025,204,26.26
0.5,46.875,2025,204,25.76
0.5,47.5,2025,204,25.92
0.5,48.125,2025,204,26.04
0.5,48.75,2025,204,26.13
0.5,49.375,2025,204,26.18
0.5,50.0,2025,204,26.17
0.5,50.625,2025,204,26.12
0.5,51.25,2025,204,26.04
0.5,51.875,2025,204,26.17
1.0,46.875,2025,204,25.82
1.0,47.5,2025,204,25.92
1.0,48.125,2025,204,25.99
1.0,48.75,2025,204,26.04
1.0,49.375,2025,204,26.17
1.0,50.0,2025,204,26.15
1.0,50.625,2025,204,26.15
1.0,51.25,2025,204,26.04
1.0,51.875,2025,204,26.11
1.5,46.875,2025,204,25.89
1.5,47.5,2025,204,25.95
1.5,48.125,2025,204,26.0
1.5,48.75,2025,204,26.03
1.5,49.375,2025,204,26.11
1.5,50.0,2025,204,26.15
1.5,50.625,2025,204,26.18
1.5,51.25,2025,204,26.07
1.5,51.875,2025,204,26.0
2.0,46.875,2025,204,25.83
2.0,47.5,2025,204,26.03
2.0,48.125,2025,204,26.07
2.0,48.75,2025,204,26.07
2.0,49.375,2025,204,26.13
2.0,50.0,2025,204,26.1
2.0,50.625,2025,204,26.18
2.0,51.25,2025,204,26.05
2.0,51.875,2025,204,25.94
2.5,46.875,2025,204,25.74
2.5,47.5,2025,204,25.99
2.5,48.125,2025,204,26.15
2.5,48.75,2025,204,26.18
2.5,49.375,2025,204,26.14
2.5,50.0,2025,204,26.09
2.5,50.625,2025,204,26.06
2.5,51.25,2025,204,26.0
2.5,51.875,2025,204,25.97
3.0,46.875,2025,204,25.15
3.0,47.5,2025,204,25.9
3.0,48.125,2025,204,26.11
3.0,48.75,2025,204,26.21
3.0,49.375,2025,204,26.14
3.0,50.0,2025,204,26.05
3.0,50.625,2025,204,25.93
3.0,51.25,2025,204,25.92
3.0,51.875,2025,204,25.96
3.5,46.875,2025,204,22.88
3.5,47.5,2025,204,25.5
3.5,48.125,2025,204,25.96
3.5,48.75,2025,204,26.14
3.5,49.375,2025,204,26.05
3.5,50.0,2025,204,25.97
3.5,50.625,2025,204,25.9
3.5,51.25,2025,204,25.92
3.5,51.875,2025,204,25.91
4.0,46.875,2025,204,21.51
4.0,47.5,2025,204,23.86
4.0,48.125,2025,204,25.72
4.0,48.75,2025,204,26.11
4.0,49.375,2025,204,26.08
4.0,50.0,2025,204,26.01
4.0,50.625,2025,204,25.98
4.0,51.25,2025,204,25.93
4.0,51.875,2025,204,25.92
4.5,46.875,2025,204,21.75
4.5,47.5,2025,204,21.65
4.5,48.125,2025,204,24.61
4.5,48.75,2025,204,25.91
4.5,49.375,2025,204,26.14
4.5,50.0,2025,204,26.11
4.5,50.625,2025,204,26.06
4.5,51.25,2025,204,26.0
4.5,51.875,2025,204,25.95
5.0,46.875,2025,204,22.02
5.0,47.5,2025,204,22.01
5.0,48.125,2025,204,22.64
5.0,48.75,2025,204,25.31
5.0,49.375,2025,204,26.09
5.0,50.0,2025,204,26.12
5.0,50.625,2025,204,26.04
5.0,51.25,2025,204,26.04
5.0,51.875,2025,204,26.0
-2.0,46.875,2025,205,25.35
-2.0,47.5,2025,205,25.65
-2.0,48.125,2025,205,25.75
-2.0,48.75,2025,205,25.86
-2.0,49.375,2025,205,25.77
-2.0,50.0,2025,205,25.71
-2.0,50.625,2025,205,25.83
-2.0,51.25,2025,205,26.02
-2.0,51.875,2025,205,26.21
-1.5,46.875,2025,205,25.46
-1.5,47.5,2025,205,25.72
-1.5,48.125,2025,205,25.85
-1.5,48.75,2025,205,25.99
-1.5,49.375,2025,205,25.94
-1.5,50.0,2025,205,25.9
-1.5,50.625,2025,205,25.99
-1.5,51.25,2025,205,26.16
-1.5,51.875,2025,205,26.32
-1.0,46.875,2025,205,25.6
-1.0,47.5,2025,205,25.8
-1.0,48.125,2025,205,25.99
-1.0,48.75,2025,205,26.11
-1.0,49.375,2025,205,26.1
-1.0,50.0,2025,205,26.04
-1.0,50.625,2025,205,26.13
-1.0,51.25,2025,205,26.24
-1.0,51.875,2025,205,26.36
-0.5,46.875,2025,205,25.69
-0.5,47.5,2025,205,25.88
-0.5,48.125,2025,205,26.05
-0.5,48.75,2025,205,26.19
-0.5,49.375,2025,205,26.15
-0.5,50.0,2025,205,26.05
-0.5,50.625,2025,205,26.1
-0.5,51.25,2025,205,26.25
-0.5,51.875,2025,205,26.36
-1.7975103014118005e-13,46.875,2025,205,25.75
-1.7975103014118005e-13,47.5,2025,205,25.92
-1.7975103014118005e-13,48.125,2025,205,26.05
-1.7975103014118005e-13,48.75,2025,205,26.15
-1.7975103014118005e-13,49.375,2025,205,26.15
-1.7975103014118005e-13,50.0,2025,205,26.08
-1.7975103014118005e-13,50.625,2025,205,26.05
-1.7975103014118005e-13,51.25,2025,205,26.16
-1.7975103014118005e-13,51.875,2025,205,26.32
0.5,46.875,2025,205,25.8
0.5,47.5,2025,205,25.94
0.5,48.125,2025,205,25.99
0.5,48.75,2025,205,26.02
0.5,49.375,2025,205,26.08
0.5,50.0,2025,205,26.05
0.5,50.625,2025,205,26.02
0.5,51.25,2025,205,26.02
0.5,51.875,2025,205,26.16
1.0,46.875,2025,205,25.81
1.0,47.5,2025,205,25.94
1.0,48.125,2025,205,25.96
1.0,48.75,2025,205,25.9
1.0,49.375,2025,205,25.97
1.0,50.0,2025,205,25.97
1.0,50.625,2025,205,26.02
1.0,51.25,2025,205,25.97
1.0,51.875,2025,205,26.04
1.5,46.875,2025,205,25.85
1.5,47.5,2025,205,25.94
1.5,48.125,2025,205,26.03
1.5,48.75,2025,205,25.86
1.5,49.375,2025,205,25.86
1.5,50.0,2025,205,25.94
1.5,50.625,2025,205,26.05
1.5,51.25,2025,205,26.0
1.5,51.875,2025,205,25.99
2.0,46.875,2025,205,25.77
2.0,47.5,2025,205,25.91
2.0,48.125,2025,205,26.0
2.0,48.75,2025,205,25.97
2.0,49.375,2025,205,25.83
2.0,50.0,2025,205,25.93
2.0,50.625,2025,205,26.07
2.0,51.25,2025,205,26.03
2.0,51.875,2025,205,25.99
2.5,46.875,2025,205,25.63
2.5,47.5,2025,205,25.86
2.5,48.125,2025,205,25.97
2.5,48.75,2025,205,25.99
2.5,49.375,2025,205,25.9
2.5,50.0,2025,205,25.91
2.5,50.625,2025,205,25.99
2.5,51.25,2025,205,26.05
2.5,51.875,2025,205,25.99
3.0,46.875,2025,205,24.96
3.0,47.5,2025,205,25.84
3.0,48.125,2025,205,25.92
3.0,48.75,2025,205,25.94
3.0,49.375,2025,205,25.85
3.0,50.0,2025,205,25.8
3.0,50.625,2025,205,25.94
3.0,51.25,2025,205,26.02
3.0,51.875,2025,205,25.93
3.5,46.875,2025,205,22.71
3.5,47.5,2025,205,25.46
3.5,48.125,2025,205,25.89
3.5,48.75,2025,205,25.91
3.5,49.375,2025,205,25.82
3.5,50.0,2025,205,25.71
3.5,50.625,2025,205,25.83
3.5,51.25,2025,205,25.93
3.5,51.875,2025,205,25.91
4.0,46.875,2025,205,21.04
4.0,47.5,2025,205,23.58
4.0,48.125,2025,205,25.71
4.0,48.75,2025,205,25.92
4.0,49.375,2025,205,25.85
4.0,50.0,2025,205,25.77
4.0,50.625,2025,205,25.82
4.0,51.25,2025,205,25.86
4.0,51.875,2025,205,25.9
4.5,46.875,2025,205,20.97
4.5,47.5,2025,205,21.43
4.5,48.125,2025,205,24.44
4.5,48.75,2025,205,25.86
4.5,49.375,2025,205,25.91
4.5,50.0,2025,205,25.86
4.5,50.625,2025,205,25.85
4.5,51.25,2025,205,25.82
4.5,51.875,2025,205,25.83
5.0,46.875,2025,205,21.65
5.0,47.5,2025,205,21.46
5.0,48.125,2025,205,22.33
5.0,48.75,2025,205,25.29
5.0,49.375,2025,205,25.9
5.0,50.0,2025,205,25.94
5.0,50.625,2025,205,25.91
5.0,51.25,2025,205,25.83
5.0,51.875,2025,205,25.83
-2.0,46.875,2025,206,25.33
-2.0,47.5,2025,206,25.57
-2.0,48.125,2025,206,25.69
-2.0,48.75,2025,206,25.61
-2.0,49.375,2025,206,25.52
-2.0,50.0,2025,206,25.55
-2.0,50.625,2025,206,25.67
-2.0,51.25,2025,206,25.92
-2.0,51.875,2025,206,26.07
-1.5,46.875,2025,206,25.54
-1.5,47.5,2025,206,25.74
-1.5,48.125,2025,206,25.83
-1.5,48.75,2025,206,25.74
-1.5,49.375,2025,206,25.65
-1.5,50.0,2025,206,25.68
-1.5,50.625,2025,206,25.79
-1.5,51.25,2025,206,25.99
-1.5,51.875,2025,206,26.18
-1.0,46.875,2025,206,25.72
-1.0,47.5,2025,206,25.85
-1.0,48.125,2025,206,25.93
-1.0,48.75,2025,206,25.88
-1.0,49.375,2025,206,25.77
-1.0,50.0,2025,206,25.76
-1.0,50.625,2025,206,25.83
-1.0,51.25,2025,206,25.98
-1.0,51.875,2025,206,26.17
-0.5,46.875,2025,206,25.77
-0.5,47.5,2025,206,25.93
-0.5,48.125,2025,206,26.01
-0.5,48.75,2025,206,25.97
-0.5,49.375,2025,206,25.88
-0.5,50.0,2025,206,25.79
-0.5,50.625,2025,206,25.84
-0.5,51.25,2025,206,25.97
-0.5,51.875,2025,206,26.12
-1.7975103014118005e-13,46.875,2025,206,25.9
-1.7975103014118005e-13,47.5,2025,206,26.02
-1.7975103014118005e-13,48.125,2025,206,26.0
-1.7975103014118005e-13,48.75,2025,206,25.99
-1.7975103014118005e-13,49.375,2025,206,25.91
-1.7975103014118005e-13,50.0,2025,206,25.79
-1.7975103014118005e-13,50.625,2025,206,25.79
-1.7975103014118005e-13,51.25,2025,206,25.93
-1.7975103014118005e-13,51.875,2025,206,26.04
0.5,46.875,2025,206,25.93
0.5,47.5,2025,206,26.05
0.5,48.125,2025,206,25.91
0.5,48.75,2025,206,25.96
0.5,49.375,2025,206,25.99
0.5,50.0,2025,206,25.86
0.5,50.625,2025,206,25.82
0.5,51.25,2025,206,25.9
0.5,51.875,2025,206,25.97
1.0,46.875,2025,206,25.92
1.0,47.5,2025,206,26.03
1.0,48.125,2025,206,25.86
1.0,48.75,2025,206,25.91
1.0,49.375,2025,206,25.97
1.0,50.0,2025,206,25.96
1.0,50.625,2025,206,25.93
1.0,51.25,2025,206,25.9
1.0,51.875,2025,206,25.96
1.5,46.875,2025,206,25.85
1.5,47.5,2025,206,25.95
1.5,48.125,2025,206,25.93
1.5,48.75,2025,206,25.88
1.5,49.375,2025,206,25.93
1.5,50.0,2025,206,25.96
1.5,50.625,2025,206,25.98
1.5,51.25,2025,206,25.91
1.5,51.875,2025,206,25.95
2.0,46.875,2025,206,25.74
2.0,47.5,2025,206,25.83
2.0,48.125,2025,206,25.88
2.0,48.75,2025,206,25.9
2.0,49.375,2025,206,25.94
2.0,50.0,2025,206,25.98
2.0,50.625,2025,206,26.04
2.0,51.25,2025,206,25.93
2.0,51.875,2025,206,25.9
2.5,46.875,2025,206,25.58
2.5,47.5,2025,206,25.76
2.5,48.125,2025,206,25.78
2.5,48.75,2025,206,25.85
2.5,49.375,2025,206,25.96
2.5,50.0,2025,206,25.99
2.5,50.625,2025,206,25.99
2.5,51.25,2025,206,25.96
2.5,51.875,2025,206,25.93
3.0,46.875,2025,206,24.92
3.0,47.5,2025,206,25.71
3.0,48.125,2025,206,25.72
3.0,48.75,2025,206,25.74
3.0,49.375,2025,206,25.85
3.0,50.0,2025,206,25.85
3.0,50.625,2025,206,25.93
3.0,51.25,2025,206,25.99
3.0,51.875,2025,206,25.95
3.5,46.875,2025,206,22.51
3.5,47.5,2025,206,25.26
3.5,48.125,2025,206,25.74
3.5,48.75,2025,206,25.74
3.5,49.375,2025,206,25.74
3.5,50.0,2025,206,25.71
3.5,50.625,2025,206,25.85
3.5,51.25,2025,206,25.94
3.5,51.875,2025,206,25.93
4.0,46.875,2025,206,21.34
4.0,47.5,2025,206,23.37
4.0,48.125,2025,206,25.43
4.0,48.75,2025,206,25.8
4.0,49.375,2025,206,25.71
4.0,50.0,2025,206,25.76
4.0,50.625,2025,206,25.85
4.0,51.25,2025,206,25.9
4.0,51.875,2025,206,25.91
4.5,46.875,2025,206,21.26
4.5,47.5,2025,206,21.35
4.5,48.125,2025,206,24.32
4.5,48.75,2025,206,25.58
4.5,49.375,2025,206,25.71
4.5,50.0,2025,206,25.8
4.5,50.625,2025,206,25.84
4.5,51.25,2025,206,25.79
4.5,51.875,2025,206,25.79
5.0,46.875,2025,206,21.48
5.0,47.5,2025,206,21.49
5.0,48.125,2025,206,22.31
5.0,48.75,2025,206,24.94
5.0,49.375,2025,206,25.6
5.0,50.0,2025,206,25.76
5.0,50.625,2025,206,25.84
5.0,51.25,2025,206,25.72
5.0,51.875,2025,206,25.65
-2.0,46.875,2025,207,24.93
-2.0,47.5,2025,207,25.24
-2.0,48.125,2025,207,25.47
-2.0,48.75,2025,207,25.52
-2.0,49.375,2025,207,25.52
-2.0,50.0,2025,207,25.53
-2.0,50.625,2025,207,25.65
-2.0,51.25,2025,207,25.49
-2.0,51.875,2025,207,25.74
-1.5,46.875,2025,207,25.04
-1.5,47.5,2025,207,25.31
-1.5,48.125,2025,207,25.52
-1.5,48.75,2025,207,25.6
-1.5,49.375,2025,207,25.56
-1.5,50.0,2025,207,25.68
-1.5,50.625,2025,207,25.81
-1.5,51.25,2025,207,25.66
-1.5,51.875,2025,207,25.85
-1.0,46.875,2025,207,25.18
-1.0,47.5,2025,207,25.35
-1.0,48.125,2025,207,25.59
-1.0,48.75,2025,207,25.67
-1.0,49.375,2025,207,25.59
-1.0,50.0,2025,207,25.77
-1.0,50.625,2025,207,25.85
-1.0,51.25,2025,207,25.89
-1.0,51.875,2025,207,25.92
-0.5,46.875,2025,207,25.28
-0.5,47.5,2025,207,25.4
-0.5,48.125,2025,207,25.61
-0.5,48.75,2025,207,25.72
-0.5,49.375,2025,207,25.61
-0.5,50.0,2025,207,25.78
-0.5,50.625,2025,207,25.85
-0.5,51.25,2025,207,25.95
-0.5,51.875,2025,207,25.98
-1.7975103014118005e-13,46.875,2025,207,25.4
-1.7975103014118005e-13,47.5,2025,207,25.53
-1.7975103014118005e-13,48.125,2025,207,25.65
-1.7975103014118005e-13,48.75,2025,207,25.74
-1.7975103014118005e-13,49.375,2025,207,25.61
-1.7975103014118005e-13,50.0,2025,207,25.75
-1.7975103014118005e-13,50.625,2025,207,25.85
-1.7975103014118005e-13,51.25,2025,207,25.94
-1.7975103014118005e-13,51.875,2025,207,26.02
0.5,46.875,2025,207,25.57
0.5,47.5,2025,207,25.68
0.5,48.125,2025,207,25.71
0.5,48.75,2025,207,25.76
0.5,49.375,2025,207,25.66
0.5,50.0,2025,207,25.75
0.5,50.625,2025,207,25.85
0.5,51.25,2025,207,25.91
0.5,51.875,2025,207,26.0
1.0,46.875,2025,207,25.66
1.0,47.5,2025,207,25.74
1.0,48.125,2025,207,25.7
1.0,48.75,2025,207,25.79
1.0,49.375,2025,207,25.69
1.0,50.0,2025,207,25.78
1.0,50.625,2025,207,25.89
1.0,51.25,2025,207,25.91
1.0,51.875,2025,207,25.97
1.5,46.875,2025,207,25.7
1.5,47.5,2025,207,25.7
1.5,48.125,2025,207,25.69
1.5,48.75,2025,207,25.78
1.5,49.375,2025,207,25.73
1.5,50.0,2025,207,25.79
1.5,50.625,2025,207,25.99
1.5,51.25,2025,207,25.95
1.5,51.875,2025,207,25.97
2.0,46.875,2025,207,25.7
2.0,47.5,2025,207,25.69
2.0,48.125,2025,207,25.7
2.0,48.75,2025,207,25.81
2.0,49.375,2025,207,25.82
2.0,50.0,2025,207,25.84
2.0,50.625,2025,207,25.99
2.0,51.25,2025,207,26.05
2.0,51.875,2025,207,25.99
2.5,46.875,2025,207,25.56
2.5,47.5,2025,207,25.66
2.5,48.125,2025,207,25.68
2.5,48.75,2025,207,25.82
2.5,49.375,2025,207,25.85
2.5,50.0,2025,207,25.84
2.5,50.625,2025,207,25.9
2.5,51.25,2025,207,26.05
2.5,51.875,2025,207,25.98
3.0,46.875,2025,207,24.85
3.0,47.5,2025,207,25.57
3.0,48.125,2025,207,25.6
3.0,48.75,2025,207,25.63
3.0,49.375,2025,207,25.75
3.0,50.0,2025,207,25.81
3.0,50.625,2025,207,25.79
3.0,51.25,2025,207,25.9
3.0,51.875,2025,207,25.81
3.5,46.875,2025,207,22.52
3.5,47.5,2025,207,25.14
3.5,48.125,2025,207,25.64
3.5,48.75,2025,207,25.56
3.5,49.375,2025,207,25.62
3.5,50.0,2025,207,25.74
3.5,50.625,2025,207,25.82
3.5,51.25,2025,207,25.84
3.5,51.875,2025,207,25.74
4.0,46.875,2025,207,21.27
4.0,47.5,2025,207,23.37
4.0,48.125,2025,207,25.34
4.0,48.75,2025,207,25.51
4.0,49.375,2025,207,25.53
4.0,50.0,2025,207,25.65
4.0,50.625,2025,207,25.82
4.0,51.25,2025,207,25.82
4.0,51.875,2025,207,25.79
4.5,46.875,2025,207,20.95
4.5,47.5,2025,207,21.4
4.5,48.125,2025,207,24.32
4.5,48.75,2025,207,25.4
4.5,49.375,2025,207,25.4
4.5,50.0,2025,207,25.54
4.5,50.625,2025,207,25.64
4.5,51.25,2025,207,25.69
4.5,51.875,2025,207,25.73
5.0,46.875,2025,207,21.04
5.0,47.5,2025,207,21.24
5.0,48.125,2025,207,22.36
5.0,48.75,2025,207,24.93
5.0,49.375,2025,207,25.4
5.0,50.0,2025,207,25.54
5.0,50.625,2025,207,25.59
5.0,51.25,2025,207,25.6
5.0,51.875,2025,207,25.6
-2.0,46.875,2025,208,24.96
-2.0,47.5,2025,208,25.25
-2.0,48.125,2025,208,25.33
-2.0,48.75,2025,208,25.6
-2.0,49.375,2025,208,25.67
-2.0,50.0,2025,208,25.63
-2.0,50.625,2025,208,25.7
-2.0,51.25,2025,208,25.52
-2.0,51.875,2025,208,25.75
-1.5,46.875,2025,208,25.05
-1.5,47.5,2025,208,25.3
-1.5,48.125,2025,208,25.51
-1.5,48.75,2025,208,25.64
-1.5,49.375,2025,208,25.77
-1.5,50.0,2025,208,25.8
-1.5,50.625,2025,208,25.83
-1.5,51.25,2025,208,25.69
-1.5,51.875,2025,208,25.85
-1.0,46.875,2025,208,25.17
-1.0,47.5,2025,208,25.36
-1.0,48.125,2025,208,25.61
-1.0,48.75,2025,208,25.71
-1.0,49.375,2025,208,25.77
-1.0,50.0,2025,208,25.91
-1.0,50.625,2025,208,25.9
-1.0,51.25,2025,208,25.94
-1.0,51.875,2025,208,25.96
-0.5,46.875,2025,208,25.28
-0.5,47.5,2025,208,25.44
-0.5,48.125,2025,208,25.67
-0.5,48.75,2025,208,25.78
-0.5,49.375,2025,208,25.75
-0.5,50.0,2025,208,25.92
-0.5,50.625,2025,208,25.93
-0.5,51.25,2025,208,26.02
-0.5,51.875,2025,208,26.0
-1.7975103014118005e-13,46.875,2025,208,25.39
-1.7975103014118005e-13,47.5,2025,208,25.5
-1.7975103014118005e-13,48.125,2025,208,25.64
-1.7975103014118005e-13,48.75,2025,208,25.78
-1.7975103014118005e-13,49.375,2025,208,25.72
-1.7975103014118005e-13,50.0,2025,208,25.85
-1.7975103014118005e-13,50.625,2025,208,25.96
-1.7975103014118005e-13,51.25,2025,208,26.02
-1.7975103014118005e-13,51.875,2025,208,26.05
0.5,46.875,2025,208,25.51
0.5,47.5,2025,208,25.53
0.5,48.125,2025,208,25.66
0.5,48.75,2025,208,25.77
0.5,49.375,2025,208,25.74
0.5,50.0,2025,208,25.82
0.5,50.625,2025,208,25.97
0.5,51.25,2025,208,26.0
0.5,51.875,2025,208,26.03
1.0,46.875,2025,208,25.64
1.0,47.5,2025,208,25.62
1.0,48.125,2025,208,25.69
1.0,48.75,2025,208,25.78
1.0,49.375,2025,208,25.74
1.0,50.0,2025,208,25.83
1.0,50.625,2025,208,25.99
1.0,51.25,2025,208,25.99
1.0,51.875,2025,208,26.03
1.5,46.875,2025,208,25.71
1.5,47.5,2025,208,25.73
1.5,48.125,2025,208,25.75
1.5,48.75,2025,208,25.82
1.5,49.375,2025,208,25.77
1.5,50.0,2025,208,25.83
1.5,50.625,2025,208,26.03
1.5,51.25,2025,208,26.02
1.5,51.875,2025,208,26.03
2.0,46.875,2025,208,25.6
2.0,47.5,2025,208,25.72
