-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
7.0,45.625,2025,29,17.53
7.0,46.25,2025,29,18.67
7.5,41.25,2025,29,19.22
7.5,41.875,2025,29,20.76
7.5,42.5,2025,29,19.74
7.5,43.125,2025,29,18.24
7.5,43.75,2025,29,16.58
7.5,44.375,2025,29,15.59
7.5,45.0,2025,29,15.85
7.5,45.625,2025,29,16.55
7.5,46.25,2025,29,16.69
8.0,41.25,2025,29,17.68
8.0,41.875,2025,29,19.39
8.0,42.5,2025,29,19.09
8.0,43.125,2025,29,18.06
8.0,43.75,2025,29,16.4
8.0,44.375,2025,29,15.21
8.0,45.0,2025,29,15.31
8.0,45.625,2025,29,15.58
8.0,46.25,2025,29,15.68
8.5,41.25,2025,29,16.58
8.5,41.875,2025,29,17.4
8.5,42.5,2025,29,17.37
8.5,43.125,2025,29,16.34
8.5,43.75,2025,29,14.83
8.5,44.375,2025,29,14.16
8.5,45.0,2025,29,14.15
8.5,45.625,2025,29,14.71
8.5,46.25,2025,29,14.91
9.0,41.25,2025,29,14.19
9.0,41.875,2025,29,14.37
9.0,42.5,2025,29,15.01
9.0,43.125,2025,29,13.69
9.0,43.75,2025,29,12.73
9.0,44.375,2025,29,12.39
9.0,45.0,2025,29,13.62
9.0,45.625,2025,29,14.08
9.0,46.25,2025,29,13.72
9.5,41.25,2025,29,16.2
9.5,41.875,2025,29,12.94
9.5,42.5,2025,29,11.36
9.5,43.125,2025,29,11.17
9.5,43.75,2025,29,10.91
9.5,44.375,2025,29,11.69
9.5,45.0,2025,29,11.96
9.5,45.625,2025,29,13.03
9.5,46.25,2025,29,13.51
10.0,41.25,2025,29,19.94
10.0,41.875,2025,29,18.66
10.0,42.5,2025,29,16.0
10.0,43.125,2025,29,12.41
10.0,43.75,2025,29,14.3
10.0,44.375,2025,29,15.83
10.0,45.0,2025,29,13.09
10.0,45.625,2025,29,12.95
10.0,46.25,2025,29,12.78
10.5,41.25,2025,29,19.71
10.5,41.875,2025,29,18.19
10.5,42.5,2025,29,16.33
10.5,43.125,2025,29,15.07
10.5,43.75,2025,29,19.27
10.5,44.375,2025,29,22.9
10.5,45.0,2025,29,21.02
10.5,45.625,2025,29,18.55
10.5,46.25,2025,29,18.37
11.0,41.25,2025,29,20.46
11.0,41.875,2025,29,19.18
11.0,42.5,2025,29,16.43
11.0,43.125,2025,29,18.46
11.0,43.75,2025,29,22.61
11.0,44.375,2025,29,24.41
11.0,45.0,2025,29,24.28
11.0,45.625,2025,29,23.19
11.0,46.25,2025,29,23.13
11.5,41.25,2025,29,21.04
11.5,41.875,2025,29,19.0
11.5,42.5,2025,29,18.54
11.5,43.125,2025,29,21.41
11.5,43.75,2025,29,24.3
11.5,44.375,2025,29,24.53
11.5,45.0,2025,29,24.41
11.5,45.625,2025,29,24.26
11.5,46.25,2025,29,24.14
12.0,41.25,2025,29,20.86
12.0,41.875,2025,29,19.4
12.0,42.5,2025,29,18.08
12.0,43.125,2025,29,20.91
12.0,43.75,2025,29,24.57
12.0,44.375,2025,29,24.52
12.0,45.0,2025,29,24.36
12.0,45.625,2025,29,24.2
12.0,46.25,2025,29,24.12
12.5,41.25,2025,29,22.5
12.5,41.875,2025,29,20.81
12.5,42.5,2025,29,18.81
12.5,43.125,2025,29,21.66
12.5,43.75,2025,29,23.86
12.5,44.375,2025,29,23.71
12.5,45.0,2025,29,24.28
12.5,45.625,2025,29,24.24
12.5,46.25,2025,29,24.12
5.5,41.25,2025,30,20.06
5.5,41.875,2025,30,21.4
5.5,42.5,2025,30,20.57
5.5,43.125,2025,30,20.33
5.5,43.75,2025,30,20.7
5.5,44.375,2025,30,20.83
5.5,45.0,2025,30,20.81
5.5,45.625,2025,30,21.03
5.5,46.25,2025,30,21.77
6.0,41.25,2025,30,19.87
6.0,41.875,2025,30,19.79
6.0,42.5,2025,30,19.7
6.0,43.125,2025,30,21.08
6.0,43.75,2025,30,20.67
6.0,44.375,2025,30,20.17
6.0,45.0,2025,30,19.99
6.0,45.625,2025,30,20.84
6.0,46.25,2025,30,21.48
6.5,41.25,2025,30,18.9
6.5,41.875,2025,30,19.37
6.5,42.5,2025,30,19.9
6.5,43.125,2025,30,19.93
6.5,43.75,2025,30,19.77
6.5,44.375,2025,30,19.46
6.5,45.0,2025,30,18.93
6.5,45.625,2025,30,20.0
6.5,46.25,2025,30,21.04
7.0,41.25,2025,30,18.88
7.0,41.875,2025,30,20.47
7.0,42.5,2025,30,18.61
7.0,43.125,2025,30,18.36
7.0,43.75,2025,30,17.6
7.0,44.375,2025,30,17.27
7.0,45.0,2025,30,17.8
7.0,45.625,2025,30,18.41
7.0,46.25,2025,30,19.63
7.5,41.25,2025,30,19.15
7.5,41.875,2025,30,20.34
7.5,42.5,2025,30,19.04
7.5,43.125,2025,30,17.12
7.5,43.75,2025,30,15.87
7.5,44.375,2025,30,15.08
7.5,45.0,2025,30,15.59
7.5,45.625,2025,30,16.84
7.5,46.25,2025,30,17.45
8.0,41.25,2025,30,17.47
8.0,41.875,2025,30,18.77
8.0,42.5,2025,30,17.95
8.0,43.125,2025,30,16.07
8.0,43.75,2025,30,15.22
8.0,44.375,2025,30,14.09
8.0,45.0,2025,30,14.6
8.0,45.625,2025,30,15.4
8.0,46.25,2025,30,15.99
8.5,41.25,2025,30,16.19
8.5,41.875,2025,30,16.21
8.5,42.5,2025,30,15.46
8.5,43.125,2025,30,14.9
8.5,43.75,2025,30,13.82
8.5,44.375,2025,30,13.02
8.5,45.0,2025,30,13.48
8.5,45.625,2025,30,14.41
8.5,46.25,2025,30,15.1
9.0,41.25,2025,30,12.81
9.0,41.875,2025,30,13.24
9.0,42.5,2025,30,14.36
9.0,43.125,2025,30,13.11
9.0,43.75,2025,30,12.0
9.0,44.375,2025,30,12.15
9.0,45.0,2025,30,12.99
9.0,45.625,2025,30,13.67
9.0,46.25,2025,30,13.67
9.5,41.25,2025,30,14.61
9.5,41.875,2025,30,11.42
9.5,42.5,2025,30,10.05
9.5,43.125,2025,30,10.54
9.5,43.75,2025,30,10.43
9.5,44.375,2025,30,11.75
9.5,45.0,2025,30,11.5
9.5,45.625,2025,30,12.9
9.5,46.25,2025,30,13.63
10.0,41.25,2025,30,19.19
10.0,41.875,2025,30,18.06
10.0,42.5,2025,30,15.13
10.0,43.125,2025,30,11.67
10.0,43.75,2025,30,13.82
10.0,44.375,2025,30,15.0
10.0,45.0,2025,30,12.6
10.0,45.625,2025,30,13.03
10.0,46.25,2025,30,14.2
10.5,41.25,2025,30,18.97
10.5,41.875,2025,30,17.16
10.5,42.5,2025,30,16.03
10.5,43.125,2025,30,14.4
10.5,43.75,2025,30,18.56
10.5,44.375,2025,30,22.56
10.5,45.0,2025,30,20.95
10.5,45.625,2025,30,19.24
10.5,46.25,2025,30,18.67
11.0,41.25,2025,30,18.84
11.0,41.875,2025,30,17.64
11.0,42.5,2025,30,15.93
11.0,43.125,2025,30,17.66
11.0,43.75,2025,30,22.27
11.0,44.375,2025,30,24.39
11.0,45.0,2025,30,24.35
11.0,45.625,2025,30,23.48
11.0,46.25,2025,30,23.3
11.5,41.25,2025,30,19.51
11.5,41.875,2025,30,18.31
11.5,42.5,2025,30,17.57
11.5,43.125,2025,30,20.88
11.5,43.75,2025,30,24.25
11.5,44.375,2025,30,24.63
11.5,45.0,2025,30,24.54
11.5,45.625,2025,30,24.33
11.5,46.25,2025,30,24.24
12.0,41.25,2025,30,20.01
12.0,41.875,2025,30,18.79
12.0,42.5,2025,30,17.78
12.0,43.125,2025,30,20.38
12.0,43.75,2025,30,24.69
12.0,44.375,2025,30,24.75
12.0,45.0,2025,30,24.58
12.0,45.625,2025,30,24.43
12.0,46.25,2025,30,24.33
12.5,41.25,2025,30,21.57
12.5,41.875,2025,30,19.54
12.5,42.5,2025,30,18.22
12.5,43.125,2025,30,21.25
12.5,43.75,2025,30,23.7
12.5,44.375,2025,30,23.63
12.5,45.0,2025,30,24.4
12.5,45.625,2025,30,24.6
12.5,46.25,2025,30,24.33
5.5,41.25,2025,31,19.92
5.5,41.875,2025,31,21.28
5.5,42.5,2025,31,20.38
5.5,43.125,2025,31,19.97
5.5,43.75,2025,31,20.86
5.5,44.375,2025,31,21.36
5.5,45.0,2025,31,21.16
5.5,45.625,2025,31,20.21
5.5,46.25,2025,31,20.47
6.0,41.25,2025,31,19.37
6.0,41.875,2025,31,19.49
6.0,42.5,2025,31,19.31
6.0,43.125,2025,31,20.66
6.0,43.75,2025,31,20.55
6.0,44.375,2025,31,20.42
6.0,45.0,2025,31,20.07
6.0,45.625,2025,31,20.04
6.0,46.25,2025,31,20.18
6.5,41.25,2025,31,18.53
6.5,41.875,2025,31,19.25
6.5,42.5,2025,31,19.92
6.5,43.125,2025,31,19.64
6.5,43.75,2025,31,19.56
6.5,44.375,2025,31,19.52
6.5,45.0,2025,31,18.96
6.5,45.625,2025,31,19.19
6.5,46.25,2025,31,19.67
7.0,41.25,2025,31,17.93
7.0,41.875,2025,31,19.47
7.0,42.5,2025,31,18.22
7.0,43.125,2025,31,18.46
7.0,43.75,2025,31,17.56
7.0,44.375,2025,31,17.11
7.0,45.0,2025,31,17.28
7.0,45.625,2025,31,18.2
7.0,46.25,2025,31,18.82
7.5,41.25,2025,31,17.53
7.5,41.875,2025,31,18.89
7.5,42.5,2025,31,17.78
7.5,43.125,2025,31,17.1
7.5,43.75,2025,31,16.11
7.5,44.375,2025,31,15.15
7.5,45.0,2025,31,15.85
7.5,45.625,2025,31,16.97
7.5,46.25,2025,31,17.53
8.0,41.25,2025,31,15.84
8.0,41.875,2025,31,16.61
8.0,42.5,2025,31,16.81
8.0,43.125,2025,31,15.9
8.0,43.75,2025,31,15.26
8.0,44.375,2025,31,14.29
8.0,45.0,2025,31,14.88
8.0,45.625,2025,31,15.6
8.0,46.25,2025,31,16.06
8.5,41.25,2025,31,15.14
8.5,41.875,2025,31,15.02
8.5,42.5,2025,31,14.74
8.5,43.125,2025,31,14.73
8.5,43.75,2025,31,13.62
8.5,44.375,2025,31,12.98
8.5,45.0,2025,31,13.31
8.5,45.625,2025,31,13.95
8.5,46.25,2025,31,14.82
9.0,41.25,2025,31,11.99
9.0,41.875,2025,31,12.24
9.0,42.5,2025,31,13.51
9.0,43.125,2025,31,12.43
9.0,43.75,2025,31,11.79
9.0,44.375,2025,31,12.07
9.0,45.0,2025,31,12.48
9.0,45.625,2025,31,12.73
9.0,46.25,2025,31,13.87
9.5,41.25,2025,31,13.81
9.5,41.875,2025,31,10.53
9.5,42.5,2025,31,9.07
9.5,43.125,2025,31,9.73
9.5,43.75,2025,31,9.62
9.5,44.375,2025,31,12.31
9.5,45.0,2025,31,10.86
9.5,45.625,2025,31,12.62
9.5,46.25,2025,31,13.85
10.0,41.25,2025,31,17.46
10.0,41.875,2025,31,16.81
10.0,42.5,2025,31,14.12
10.0,43.125,2025,31,10.91
10.0,43.75,2025,31,13.49
10.0,44.375,2025,31,16.11
10.0,45.0,2025,31,13.35
10.0,45.625,2025,31,13.89
10.0,46.25,2025,31,14.26
10.5,41.25,2025,31,17.52
10.5,41.875,2025,31,16.64
10.5,42.5,2025,31,15.25
10.5,43.125,2025,31,14.26
10.5,43.75,2025,31,18.71
10.5,44.375,2025,31,22.83
10.5,45.0,2025,31,21.45
10.5,45.625,2025,31,19.27
10.5,46.25,2025,31,18.3
11.0,41.25,2025,31,18.07
11.0,41.875,2025,31,17.59
11.0,42.5,2025,31,15.68
11.0,43.125,2025,31,17.94
11.0,43.75,2025,31,22.32
11.0,44.375,2025,31,24.42
11.0,45.0,2025,31,24.38
11.0,45.625,2025,31,23.52
11.0,46.25,2025,31,23.28
11.5,41.25,2025,31,18.68
11.5,41.875,2025,31,17.54
11.5,42.5,2025,31,17.74
11.5,43.125,2025,31,21.21
11.5,43.75,2025,31,24.21
11.5,44.375,2025,31,24.72
11.5,45.0,2025,31,24.67
11.5,45.625,2025,31,24.59
11.5,46.25,2025,31,24.51
12.0,41.25,2025,31,19.32
12.0,41.875,2025,31,18.17
12.0,42.5,2025,31,17.76
12.0,43.125,2025,31,20.28
12.0,43.75,2025,31,24.73
12.0,44.375,2025,31,24.88
12.0,45.0,2025,31,24.71
12.0,45.625,2025,31,24.55
12.0,46.25,2025,31,24.48
12.5,41.25,2025,31,20.82
12.5,41.875,2025,31,19.42
12.5,42.5,2025,31,18.38
12.5,43.125,2025,31,21.21
12.5,43.75,2025,31,23.64
12.5,44.375,2025,31,23.57
12.5,45.0,2025,31,24.49
12.5,45.625,2025,31,24.64
12.5,46.25,2025,31,24.56
5.5,41.25,2025,32,18.39
5.5,41.875,2025,32,20.17
5.5,42.5,2025,32,19.5
5.5,43.125,2025,32,19.54
5.5,43.75,2025,32,20.28
5.5,44.375,2025,32,20.37
5.5,45.0,2025,32,19.5
5.5,45.625,2025,32,18.82
5.5,46.25,2025,32,19.21
6.0,41.25,2025,32,18.47
6.0,41.875,2025,32,18.71
6.0,42.5,2025,32,18.58
6.0,43.125,2025,32,20.26
6.0,43.75,2025,32,20.23
6.0,44.375,2025,32,19.7
6.0,45.0,2025,32,18.89
6.0,45.625,2025,32,18.47
6.0,46.25,2025,32,18.85
6.5,41.25,2025,32,17.91
6.5,41.875,2025,32,18.85
6.5,42.5,2025,32,19.89
6.5,43.125,2025,32,19.51
6.5,43.75,2025,32,19.49
6.5,44.375,2025,32,19.09
6.5,45.0,2025,32,18.04
6.5,45.625,2025,32,17.91
6.5,46.25,2025,32,18.19
7.0,41.25,2025,32,17.13
7.0,41.875,2025,32,18.76
7.0,42.5,2025,32,17.45
7.0,43.125,2025,32,17.76
7.0,43.75,2025,32,17.25
7.0,44.375,2025,32,16.84
7.0,45.0,2025,32,16.64
7.0,45.625,2025,32,17.11
7.0,46.25,2025,32,17.65
7.5,41.25,2025,32,16.49
7.5,41.875,2025,32,18.21
7.5,42.5,2025,32,16.96
7.5,43.125,2025,32,16.33
7.5,43.75,2025,32,15.33
7.5,44.375,2025,32,14.9
7.5,45.0,2025,32,15.67
7.5,45.625,2025,32,16.47
7.5,46.25,2025,32,16.72
8.0,41.25,2025,32,14.61
8.0,41.875,2025,32,16.44
8.0,42.5,2025,32,16.57
8.0,43.125,2025,32,15.45
8.0,43.75,2025,32,14.49
8.0,44.375,2025,32,14.14
8.0,45.0,2025,32,14.89
8.0,45.625,2025,32,15.31
8.0,46.25,2025,32,15.59
8.5,41.25,2025,32,13.89
8.5,41.875,2025,32,14.48
8.5,42.5,2025,32,14.74
8.5,43.125,2025,32,14.52
8.5,43.75,2025,32,13.12
8.5,44.375,2025,32,13.07
8.5,45.0,2025,32,13.6
8.5,45.625,2025,32,14.25
8.5,46.25,2025,32,14.69
9.0,41.25,2025,32,12.05
9.0,41.875,2025,32,12.02
9.0,42.5,2025,32,13.19
9.0,43.125,2025,32,12.31
9.0,43.75,2025,32,11.48
9.0,44.375,2025,32,12.34
9.0,45.0,2025,32,12.89
9.0,45.625,2025,32,13.43
9.0,46.25,2025,32,14.18
9.5,41.25,2025,32,13.89
9.5,41.875,2025,32,11.8
9.5,42.5,2025,32,8.88
9.5,43.125,2025,32,9.21
9.5,43.75,2025,32,9.26
9.5,44.375,2025,32,11.38
9.5,45.0,2025,32,11.1
9.5,45.625,2025,32,12.41
9.5,46.25,2025,32,13.15
10.0,41.25,2025,32,16.14
10.0,41.875,2025,32,16.2
10.0,42.5,2025,32,13.56
10.0,43.125,2025,32,9.91
10.0,43.75,2025,32,12.84
10.0,44.375,2025,32,14.79
10.0,45.0,2025,32,12.99
10.0,45.625,2025,32,13.42
10.0,46.25,2025,32,13.32
10.5,41.25,2025,32,16.26
10.5,41.875,2025,32,15.59
10.5,42.5,2025,32,14.71
10.5,43.125,2025,32,13.52
10.5,43.75,2025,32,18.29
10.5,44.375,2025,32,22.66
10.5,45.0,2025,32,21.25
10.5,45.625,2025,32,19.14
10.5,46.25,2025,32,18.41
11.0,41.25,2025,32,16.79
11.0,41.875,2025,32,16.09
11.0,42.5,2025,32,15.23
11.0,43.125,2025,32,17.51
11.0,43.75,2025,32,22.44
11.0,44.375,2025,32,24.66
11.0,45.0,2025,32,24.49
11.0,45.625,2025,32,23.66
11.0,46.25,2025,32,23.53
11.5,41.25,2025,32,17.3
11.5,41.875,2025,32,16.93
11.5,42.5,2025,32,17.67
11.5,43.125,2025,32,21.14
11.5,43.75,2025,32,24.32
11.5,44.375,2025,32,24.8
11.5,45.0,2025,32,24.7
11.5,45.625,2025,32,24.65
11.5,46.25,2025,32,24.68
12.0,41.25,2025,32,17.72
12.0,41.875,2025,32,17.0
12.0,42.5,2025,32,17.81
12.0,43.125,2025,32,20.99
12.0,43.75,2025,32,24.7
12.0,44.375,2025,32,24.78
12.0,45.0,2025,32,24.66
12.0,45.625,2025,32,24.59
12.0,46.25,2025,32,24.59
12.5,41.25,2025,32,19.21
12.5,41.875,2025,32,18.36
12.5,42.5,2025,32,18.14
12.5,43.125,2025,32,21.43
12.5,43.75,2025,32,23.47
12.5,44.375,2025,32,23.47
12.5,45.0,2025,32,24.37
12.5,45.625,2025,32,24.56
12.5,46.25,2025,32,24.52
5.5,41.25,2025,33,19.08
5.5,41.875,2025,33,20.46
5.5,42.5,2025,33,19.47
5.5,43.125,2025,33,19.5
5.5,43.75,2025,33,19.65
5.5,44.375,2025,33,19.84
5.5,45.0,2025,33,19.61
5.5,45.625,2025,33,19.58
5.5,46.25,2025,33,20.22
6.0,41.25,2025,33,18.51
6.0,41.875,2025,33,18.79
6.0,42.5,2025,33,19.38
6.0,43.125,2025,33,21.18
6.0,43.75,2025,33,19.97
6.0,44.375,2025,33,19.35
6.0,45.0,2025,33,18.77
6.0,45.625,2025,33,19.28
6.0,46.25,2025,33,19.8
6.5,41.25,2025,33,17.54
6.5,41.875,2025,33,18.65
6.5,42.5,2025,33,19.89
6.5,43.125,2025,33,20.06
6.5,43.75,2025,33,19.41
6.5,44.375,2025,33,18.8
6.5,45.0,2025,33,17.83
6.5,45.625,2025,33,18.25
6.5,46.25,2025,33,18.77
7.0,41.25,2025,33,17.79
7.0,41.875,2025,33,19.42
7.0,42.5,2025,33,18.3
7.0,43.125,2025,33,17.97
7.0,43.75,2025,33,17.01
7.0,44.375,2025,33,16.4
7.0,45.0,2025,33,16.55
7.0,45.625,2025,33,17.26
7.0,46.25,2025,33,17.97
7.5,41.25,2025,33,17.84
7.5,41.875,2025,33,18.66
7.5,42.5,2025,33,17.33
7.5,43.125,2025,33,16.0
7.5,43.75,2025,33,15.14
7.5,44.375,2025,33,14.57
7.5,45.0,2025,33,15.44
7.5,45.625,2025,33,16.47
7.5,46.25,2025,33,16.99
8.0,41.25,2025,33,16.39
8.0,41.875,2025,33,16.99
8.0,42.5,2025,33,16.11
8.0,43.125,2025,33,14.82
8.0,43.75,2025,33,14.04
8.0,44.375,2025,33,13.85
8.0,45.0,2025,33,14.94
8.0,45.625,2025,33,15.44
8.0,46.25,2025,33,15.89
8.5,41.25,2025,33,14.58
8.5,41.875,2025,33,15.3
8.5,42.5,2025,33,14.59
8.5,43.125,2025,33,14.09
8.5,43.75,2025,33,12.39
8.5,44.375,2025,33,12.57
8.5,45.0,2025,33,13.09
8.5,45.625,2025,33,14.23
8.5,46.25,2025,33,14.72
9.0,41.25,2025,33,12.38
9.0,41.875,2025,33,12.83
9.0,42.5,2025,33,13.44
9.0,43.125,2025,33,11.65
9.0,43.75,2025,33,10.33
9.0,44.375,2025,33,12.02
9.0,45.0,2025,33,12.3
9.0,45.625,2025,33,13.8
9.0,46.25,2025,33,14.63
9.5,41.25,2025,33,14.4
9.5,41.875,2025,33,11.61
9.5,42.5,2025,33,10.23
9.5,43.125,2025,33,9.97
9.5,43.75,2025,33,9.93
9.5,44.375,2025,33,12.18
9.5,45.0,2025,33,10.67
9.5,45.625,2025,33,12.86
9.5,46.25,2025,33,14.18
10.0,41.25,2025,33,17.13
10.0,41.875,2025,33,16.72
10.0,42.5,2025,33,13.69
10.0,43.125,2025,33,10.18
10.0,43.75,2025,33,13.8
10.0,44.375,2025,33,16.22
10.0,45.0,2025,33,12.93
10.0,45.625,2025,33,13.8
10.0,46.25,2025,33,15.06
10.5,41.25,2025,33,16.88
10.5,41.875,2025,33,15.69
10.5,42.5,2025,33,14.89
10.5,43.125,2025,33,15.58
10.5,43.75,2025,33,19.78
10.5,44.375,2025,33,22.89
10.5,45.0,2025,33,21.21
10.5,45.625,2025,33,19.41
10.5,46.25,2025,33,18.72
11.0,41.25,2025,33,17.58
11.0,41.875,2025,33,17.07
11.0,42.5,2025,33,17.01
11.0,43.125,2025,33,19.26
11.0,43.75,2025,33,22.8
11.0,44.375,2025,33,24.22
11.0,45.0,2025,33,24.3
11.0,45.625,2025,33,23.62
11.0,46.25,2025,33,23.51
11.5,41.25,2025,33,18.51
11.5,41.875,2025,33,18.42
11.5,42.5,2025,33,18.99
11.5,43.125,2025,33,21.65
11.5,43.75,2025,33,24.23
11.5,44.375,2025,33,24.48
11.5,45.0,2025,33,24.55
11.5,45.625,2025,33,24.61
11.5,46.25,2025,33,24.66
12.0,41.25,2025,33,18.53
12.0,41.875,2025,33,18.26
12.0,42.5,2025,33,18.14
12.0,43.125,2025,33,21.23
12.0,43.75,2025,33,24.54
12.0,44.375,2025,33,24.66
12.0,45.0,2025,33,24.63
12.0,45.625,2025,33,24.57
12.0,46.25,2025,33,24.57
12.5,41.25,2025,33,20.12
12.5,41.875,2025,33,18.83
12.5,42.5,2025,33,18.41
12.5,43.125,2025,33,21.57
12.5,43.75,2025,33,23.51
12.5,44.375,2025,33,23.49
12.5,45.0,2025,33,24.27
12.5,45.625,2025,33,24.5
12.5,46.25,2025,33,24.5
5.5,41.25,2025,34,19.7
5.5,41.875,2025,34,21.27
5.5,42.5,2025,34,19.81
5.5,43.125,2025,34,19.45
5.5,43.75,2025,34,19.95
5.5,44.375,2025,34,20.4
5.5,45.0,2025,34,19.31
5.5,45.625,2025,34,18.45
5.5,46.25,2025,34,18.85
6.0,41.25,2025,34,18.81
6.0,41.875,2025,34,19.74
6.0,42.5,2025,34,19.51
6.0,43.125,2025,34,20.87
6.0,43.75,2025,34,20.35
6.0,44.375,2025,34,19.83
6.0,45.0,2025,34,18.61
6.0,45.625,2025,34,18.29
6.0,46.25,2025,34,18.42
6.5,41.25,2025,34,17.66
6.5,41.875,2025,34,19.17
6.5,42.5,2025,34,19.92
6.5,43.125,2025,34,20.24
6.5,43.75,2025,34,20.03
6.5,44.375,2025,34,19.44
6.5,45.0,2025,34,18.14
6.5,45.625,2025,34,17.91
6.5,46.25,2025,34,18.17
7.0,41.25,2025,34,16.99
7.0,41.875,2025,34,19.52
7.0,42.5,2025,34,17.99
7.0,43.125,2025,34,17.99
7.0,43.75,2025,34,17.32
7.0,44.375,2025,34,17.13
7.0,45.0,2025,34,17.05
7.0,45.625,2025,34,17.27
7.0,46.25,2025,34,17.81
7.5,41.25,2025,34,16.89
7.5,41.875,2025,34,18.91
7.5,42.5,2025,34,17.17
7.5,43.125,2025,34,16.1
7.5,43.75,2025,34,15.3
7.5,44.375,2025,34,14.89
7.5,45.0,2025,34,15.84
7.5,45.625,2025,34,16.76
7.5,46.25,2025,34,16.92
8.0,41.25,2025,34,15.71
8.0,41.875,2025,34,17.06
8.0,42.5,2025,34,15.81
8.0,43.125,2025,34,14.46
8.0,43.75,2025,34,14.09
8.0,44.375,2025,34,14.02
8.0,45.0,2025,34,14.86
8.0,45.625,2025,34,15.42
8.0,46.25,2025,34,15.7
8.5,41.25,2025,34,14.21
8.5,41.875,2025,34,14.96
8.5,42.5,2025,34,13.57
8.5,43.125,2025,34,12.9
8.5,43.75,2025,34,12.1
8.5,44.375,2025,34,12.4
8.5,45.0,2025,34,13.41
8.5,45.625,2025,34,14.1
8.5,46.25,2025,34,14.48
9.0,41.25,2025,34,11.51
9.0,41.875,2025,34,12.42
9.0,42.5,2025,34,12.34
9.0,43.125,2025,34,10.79
9.0,43.75,2025,34,10.12
9.0,44.375,2025,34,11.16
9.0,45.0,2025,34,12.29
9.0,45.625,2025,34,12.86
9.0,46.25,2025,34,12.87
9.5,41.25,2025,34,14.05
9.5,41.875,2025,34,10.94
9.5,42.5,2025,34,8.56
9.5,43.125,2025,34,8.36
9.5,43.75,2025,34,8.97
9.5,44.375,2025,34,10.49
9.5,45.0,2025,34,9.99
9.5,45.625,2025,34,11.35
9.5,46.25,2025,34,12.69
10.0,41.25,2025,34,17.2
10.0,41.875,2025,34,15.95
10.0,42.5,2025,34,13.09
10.0,43.125,2025,34,9.85
10.0,43.75,2025,34,11.75
10.0,44.375,2025,34,14.1
10.0,45.0,2025,34,11.68
10.0,45.625,2025,34,11.77
10.0,46.25,2025,34,12.31
10.5,41.25,2025,34,17.16
10.5,41.875,2025,34,15.83
10.5,42.5,2025,34,14.26
10.5,43.125,2025,34,13.56
10.5,43.75,2025,34,17.86
10.5,44.375,2025,34,22.22
10.5,45.0,2025,34,20.69
10.5,45.625,2025,34,18.35
10.5,46.25,2025,34,16.72
11.0,41.25,2025,34,17.67
11.0,41.875,2025,34,17.37
11.0,42.5,2025,34,15.76
11.0,43.125,2025,34,17.38
11.0,43.75,2025,34,22.37
11.0,44.375,2025,34,24.72
11.0,45.0,2025,34,24.44
11.0,45.625,2025,34,23.28
11.0,46.25,2025,34,23.02
11.5,41.25,2025,34,18.48
11.5,41.875,2025,34,17.63
11.5,42.5,2025,34,18.35
11.5,43.125,2025,34,20.92
11.5,43.75,2025,34,24.41
11.5,44.375,2025,34,24.86
11.5,45.0,2025,34,24.8
11.5,45.625,2025,34,24.63
11.5,46.25,2025,34,24.47
12.0,41.25,2025,34,18.85
12.0,41.875,2025,34,17.8
12.0,42.5,2025,34,17.45
12.0,43.125,2025,34,20.92
12.0,43.75,2025,34,24.66
12.0,44.375,2025,34,24.85
12.0,45.0,2025,34,24.79
12.0,45.625,2025,34,24.7
12.0,46.25,2025,34,24.61
12.5,41.25,2025,34,20.18
12.5,41.875,2025,34,19.08
12.5,42.5,2025,34,18.01
12.5,43.125,2025,34,21.23
12.5,43.75,2025,34,23.36
12.5,44.375,2025,34,23.45
12.5,45.0,2025,34,24.33
12.5,45.625,2025,34,24.64
12.5,46.25,2025,34,24.61
5.5,41.25,2025,35,18.79
5.5,41.875,2025,35,19.16
5.5,42.5,2025,35,18.26
5.5,43.125,2025,35,18.04
5.5,43.75,2025,35,18.32
5.5,44.375,2025,35,18.38
5.5,45.0,2025,35,17.68
5.5,45.625,2025,35,17.08
5.5,46.25,2025,35,17.79
6.0,41.25,2025,35,17.83
6.0,41.875,2025,35,17.74
6.0,42.5,2025,35,17.55
6.0,43.125,2025,35,18.99
6.0,43.75,2025,35,18.5
6.0,44.375,2025,35,17.92
6.0,45.0,2025,35,17.15
6.0,45.625,2025,35,16.85
6.0,46.25,2025,35,17.09
6.5,41.25,2025,35,16.68
6.5,41.875,2025,35,18.17
6.5,42.5,2025,35,18.6
6.5,43.125,2025,35,18.4
6.5,43.75,2025,35,18.05
6.5,44.375,2025,35,17.45
6.5,45.0,2025,35,16.35
6.5,45.625,2025,35,16.34
6.5,46.25,2025,35,16.61
7.0,41.25,2025,35,16.3
7.0,41.875,2025,35,17.65
7.0,42.5,2025,35,16.51
7.0,43.125,2025,35,16.44
7.0,43.75,2025,35,15.83
7.0,44.375,2025,35,15.42
7.0,45.0,2025,35,15.13
